35.75945,323.5712
35.76642,323.57128
35.77243,323.57442
35.77665,323.57998
35.77725,323.58528
35.77602,323.58692
35.77498,323.58642
35.77268,323.5818
35.77135,323.57583
35.7724,323.56732
35.77495,323.55908
35.77838,323.54932
35.78488,323.53942
35.79283,323.53128
35.80322,323.52412
35.81487,323.51913
35.82435,323.51502
35.83323,323.51283
35.8431,323.51147
35.85115,323.51158
35.85852,323.51495
35.864,323.52205
35.86475,323.52895
35.86407,323.53502
35.86197,323.537
35.86068,323.53355
35.86218,323.5276
35.86772,323.52367
35.87825,323.52232
35.88692,323.52583
35.89573,323.53177
35.90512,323.54022
35.9141,323.55362
35.91773,323.56862
35.91585,323.58277
35.90682,323.59248
35.89645,323.59892
35.88647,323.60358
35.8783,323.60658
35.87003,323.60652
35.86235,323.60335
35.85662,323.6002
35.84793,323.5943
35.8424,323.58378
35.8412,323.57315
35.8392,323.5638
35.83957,323.5543
35.84097,323.54417
35.84513,323.53527
35.85032,323.52733
35.85448,323.51855
35.86012,323.51072
35.86757,323.50287
35.8739,323.49875
35.879,323.4972
35.88205,323.49863
35.8827,323.49743
35.88465,323.495
35.88523,323.49467
35.8864,323.49462
35.88867,323.4926
35.89033,323.4926
35.89005,323.49197
35.88897,323.48683
35.88965,323.48067
35.89278,323.47227
35.89693,323.46253
35.90187,323.45443
35.90952,323.44552
35.91467,323.43875
35.91982,323.43505
35.92327,323.43195
35.92823,323.4288
35.9344,323.42733
35.93775,323.42915
35.94002,323.43198
35.94055,323.4371
35.941,323.44028
35.94305,323.44293
35.94602,323.44887
35.949,323.45242
35.95347,323.45553
35.95607,323.45635
35.95802,323.45578
35.95982,323.45147
35.96232,323.44612
35.96527,323.44152
35.96908,323.44072
35.97275,323.44388
35.97322,323.44773
35.9765,323.44755
35.98198,323.44482
35.9903,323.44312
35.99832,323.44388
36.00422,323.44502
36.00962,323.44508
36.0153,323.44403
36.02167,323.44618
36.02862,323.45317
36.03193,323.4639
36.03303,323.47645
36.03233,323.48698
36.03107,323.49507
36.03058,323.49942
36.03177,323.50105
36.03173,323.5012
36.03397,323.49973
36.03733,323.49965
36.04038,323.50053
36.04192,323.50212
36.04402,323.50478
36.04948,323.50472
36.05588,323.5067
36.06583,323.51332
36.07463,323.5216
36.08188,323.53123
36.087,323.54105
36.09228,323.55168
36.09482,323.56393
36.09745,323.57598
36.102,323.58762
36.10343,323.60188
36.10132,323.61368
36.09925,323.62535
36.09648,323.63665
36.09333,323.64485
36.09217,323.64933
36.09312,323.65455
36.09655,323.65848
36.09933,323.66427
36.10172,323.67132
36.10488,323.67867
36.10897,323.6897
36.11358,323.70062
36.11663,323.71433
36.11748,323.72763
36.11665,323.74012
36.1177,323.753
36.11642,323.76713
36.11442,323.77965
36.11307,323.79083
36.1105,323.80188
36.10735,323.80913
36.10425,323.81403
36.1022,323.81825
36.10148,323.82272
36.10148,323.8251
36.10165,323.82827
36.1034,323.83567
36.10503,323.8464
36.10637,323.86007
36.10548,323.8727
36.10335,323.88425
36.09932,323.8936
36.09458,323.90042
36.09038,323.90667
36.0875,323.91532
36.08495,323.9245
36.08148,323.93428
36.07287,323.94307
36.06127,323.9531
36.05217,323.96095
36.04333,323.96908
36.03407,323.97547
36.02398,323.98007
36.01562,323.97927
36.00602,323.97803
35.9977,323.9763
35.99043,323.97553
35.98252,323.97232
35.97583,323.96973
35.96998,323.96798
35.9664,323.96558
35.96245,323.96537
35.95705,323.96768
35.95115,323.97285
35.94568,323.97847
35.93982,323.9861
35.93278,323.99388
35.92423,324.0032
35.91313,324.01397
35.90163,324.02277
35.88825,324.03135
35.87402,324.03592
35.85872,324.0381
35.843,324.03882
35.82973,324.03565
35.8197,324.03233
35.81275,324.028
35.80668,324.0261
35.80282,324.02553
35.7983,324.0262
35.79047,324.0293
35.78523,324.03187
35.77952,324.03412
35.77483,324.03925
35.77127,324.04355
35.76735,324.04818
35.76388,324.05555
35.75833,324.06515
35.7495,324.0723
35.73997,324.07975
35.72882,324.08307
35.7177,324.08438
35.70525,324.08485
35.69115,324.08503
35.67728,324.08703
35.66463,324.08632
35.65257,324.08565
35.64417,324.08505
35.63877,324.08413
35.63707,324.08398
35.63365,324.08458
35.63193,324.08768
35.62987,324.09453
35.62647,324.10215
35.62088,324.1128
35.6151,324.12182
35.6124,324.12982
35.60912,324.13823
35.60662,324.14717
35.60125,324.1564
35.59493,324.16693
35.58738,324.17725
35.57992,324.18567
35.57073,324.19165
35.56073,324.19317
35.55392,324.19255
35.55302,324.19163
35.55358,324.19343
35.5542,324.19692
35.55497,324.20497
35.5567,324.21493
35.55702,324.22453
35.5558,324.23437
35.55525,324.24273
35.55512,324.25015
35.55542,324.25708
35.5539,324.26495
35.55228,324.27455
35.54977,324.28815
35.549,324.30215
35.54668,324.31498
35.54142,324.32652
35.53362,324.33488
35.52847,324.33952
35.52527,324.34285
35.52167,324.34607
35.52028,324.34877
35.5208,324.35273
35.51947,324.36082
35.51548,324.36995
35.51185,324.37882
35.50533,324.38495
35.49698,324.3851
35.48687,324.38488
35.47722,324.38058
35.47095,324.3763
35.46608,324.37213
35.45912,324.3658
35.45353,324.35882
35.44917,324.35515
35.45207,324.35342
35.45878,324.35455
35.46463,324.3601
35.46945,324.36817
35.46653,324.37965
35.45872,324.38872
35.45108,324.39367
35.44583,324.39747
35.44183,324.39948
35.43433,324.4019
35.42742,324.4015
35.42012,324.39807
35.41387,324.393
35.41315,324.38927
35.41665,324.38642
35.42132,324.38598
35.42787,324.38625
35.43493,324.38685
35.4423,324.39065
35.4505,324.3958
35.4583,324.40565
35.45882,324.41608
35.45657,324.42467
35.45093,324.43042
35.44577,324.4326
35.4427,324.43787
35.44313,324.44025
35.44457,324.44143
35.44387,324.44425
35.44413,324.44057
35.44338,324.43993
35.44223,324.44105
35.44007,324.44213
35.43753,324.4423
35.43503,324.43838
35.43597,324.4337
35.4377,324.43217
35.44025,324.431
35.44648,324.43252
35.45713,324.43137
35.46683,324.4336
35.47535,324.44123
35.48203,324.45377
35.4838,324.46675
35.48228,324.47972
35.47847,324.49535
35.47188,324.50773
35.46505,324.51772
35.45692,324.52487
35.45048,324.5239
35.44798,324.51673
35.44687,324.50865
35.45142,324.5002
35.45812,324.49477
35.46795,324.49077
35.47975,324.49215
35.4888,324.49648
35.49377,324.5042
35.4967,324.514
35.49823,324.5248
35.49695,324.53298
35.49712,324.53853
35.50142,324.54128
35.50557,324.5459
35.5084,324.55143
35.5124,324.55928
35.51302,324.5721
35.50917,324.58352
35.50602,324.59017
35.50183,324.596
35.49815,324.5973
35.49643,324.59495
35.49738,324.59012
35.50153,324.58213
35.50422,324.57848
35.50927,324.57695
35.51685,324.5755
35.527,324.57532
35.54228,324.57653
35.55193,324.5855
35.55963,324.59437
35.565,324.6021
35.56835,324.61102
35.5713,324.61708
35.57348,324.62098
35.57752,324.62647
35.58175,324.63295
35.58145,324.63897
35.58235,324.64102
35.58467,324.63997
35.58963,324.632
35.59692,324.62623
35.6069,324.62235
35.61757,324.6216
35.62567,324.62408
35.63402,324.62362
35.6415,324.62685
35.64712,324.63177
35.64832,324.63708
35.64647,324.64372
35.64345,324.64835
35.64103,324.64992
35.64135,324.64925
35.64397,324.64822
35.64792,324.64637
35.64852,324.64718
35.65077,324.64662
35.65568,324.6433
35.66285,324.63943
35.67065,324.63983
35.67778,324.6431
35.6825,324.65062
35.68703,324.65728
35.68985,324.6645
35.68887,324.67032
35.6858,324.67335
35.68442,324.67345
35.6852,324.67295
35.6865,324.67347
35.69073,324.67022
35.69593,324.67062
35.69947,324.67377
35.70315,324.67918
35.70562,324.68683
35.70822,324.69452
35.712,324.70013
35.71318,324.70683
35.70932,324.70977
35.70608,324.70712
35.70195,324.70423
35.70065,324.6996
35.70118,324.69403
35.70763,324.68747
35.71883,324.68525
35.73187,324.6888
35.74318,324.69855
35.75173,324.71675
35.75523,324.73292
35.75542,324.74603
35.75048,324.75585
35.74413,324.76078
35.73767,324.76435
35.72965,324.76625
35.72203,324.76415
35.7183,324.7593
35.71718,324.75423
35.71892,324.74827
35.72672,324.74078
35.73858,324.73745
35.75212,324.74057
35.76425,324.74988
35.77463,324.76102
35.78635,324.77243
35.79305,324.78757
35.7962,324.80222
35.79723,324.81807
35.79697,324.83228
35.79648,324.84433
35.7966,324.85355
35.79562,324.8612
35.79295,324.87053
35.79055,324.88163
35.79095,324.89205
35.78997,324.90222
35.78715,324.91133
35.78557,324.91797
35.787,324.92323
35.78727,324.92838
35.78815,324.93047
35.79197,324.93302
35.79648,324.94138
35.80352,324.9534
35.8074,324.9654
35.81192,324.97105
35.81528,324.98207
35.81978,324.99157
35.82107,325.00425
35.82137,325.02048
35.81935,325.03773
35.81307,325.05455
35.80253,325.06737
35.79193,325.0715
35.78217,325.06973
35.77325,325.06702
35.76625,325.06185
35.75738,325.05608
35.7514,325.0496
35.74347,325.0418
35.73607,325.03298
35.73557,325.0224
35.73562,325.01498
35.73847,325.01093
35.74107,325.00982
35.74075,325.00673
35.73922,325.00338
35.73723,324.99988
35.73482,324.9956
35.73097,324.99323
35.72753,324.99103
35.72475,324.98695
35.72105,324.98363
35.71777,324.97878
35.71468,324.97207
35.71102,324.96387
35.70702,324.95538
35.7005,324.9438
35.6935,324.92813
35.68525,324.91095
35.68107,324.89338
35.67958,324.87712
35.68187,324.85747
35.68855,324.84292
35.69322,324.83477
35.69767,324.82733
35.70298,324.81998
35.70993,324.8092
35.71917,324.79855
35.72728,324.78783
35.73435,324.77948
35.7406,324.77137
35.74772,324.76268
35.75378,324.75628
35.76125,324.75273
35.77208,324.75065
35.78092,324.74883
35.78798,324.74887
35.79453,324.7466
35.79732,324.73987
35.8011,324.73097
35.80542,324.72018
35.80963,324.70708
35.81427,324.69765
35.8195,324.68608
