33.47635,323.71503
33.4792,323.71005
33.48292,323.70655
33.48587,323.70488
33.49062,323.70492
33.49337,323.70367
33.49815,323.70043
33.50065,323.69635
33.5032,323.69227
33.50732,323.68695
33.51003,323.68192
33.5119,323.67683
33.51438,323.67015
33.51832,323.66235
33.52367,323.65505
33.52975,323.64762
33.53783,323.64118
33.545,323.63835
33.5505,323.63647
33.55307,323.6355
33.55568,323.63417
33.55702,323.63368
33.55615,323.63292
33.55338,323.62903
33.55225,323.62383
33.55298,323.61655
33.5552,323.60895
33.56038,323.60383
33.56615,323.59913
33.57125,323.59487
33.5751,323.59213
33.57925,323.59243
33.5849,323.5944
33.58817,323.59728
33.58917,323.60112
33.58992,323.60492
33.59027,323.6082
33.59055,323.61035
33.58992,323.60672
33.58792,323.6012
33.58638,323.59737
33.58637,323.59612
33.58802,323.59845
33.5864,323.60392
33.58375,323.6111
33.58015,323.61412
33.57473,323.61445
33.56938,323.61393
33.56543,323.6126
33.5617,323.60892
33.55723,323.60423
33.55157,323.5946
33.54698,323.5804
33.5461,323.56833
33.54717,323.55998
33.54943,323.55287
33.55022,323.54673
33.55023,323.54087
33.55127,323.53692
33.5528,323.5345
33.55378,323.53202
33.55513,323.53068
33.5564,323.52917
33.55572,323.52342
33.55573,323.51675
33.55507,323.51042
33.55685,323.50758
33.5599,323.50628
33.56173,323.50442
33.56215,323.5025
33.56192,323.49975
33.5604,323.49475
33.55927,323.49057
33.55802,323.4848
33.55757,323.4786
33.5568,323.47008
33.55755,323.45908
33.56077,323.44525
33.56443,323.43545
33.5702,323.42915
33.57525,323.42317
33.58145,323.41795
33.58623,323.41468
33.59055,323.4121
33.59512,323.4121
33.59935,323.41222
33.60248,323.41238
33.60495,323.41337
33.60415,323.4129
33.6043,323.40925
33.60413,323.40455
33.60328,323.40008
33.60382,323.39752
33.6026,323.3942
33.60267,323.38813
33.60425,323.3834
33.6078,323.37798
33.60968,323.37372
33.60953,323.36823
33.61013,323.36282
33.61115,323.35623
33.6118,323.34863
33.61398,323.34277
33.61673,323.3391
33.62412,323.33557
33.63268,323.3342
33.6399,323.337
33.64463,323.3411
33.64805,323.34455
33.6481,323.34557
33.64535,323.346
33.64195,323.3443
33.64018,323.33995
33.64038,323.3333
33.64195,323.32558
33.6431,323.31685
33.64585,323.3067
33.65328,323.30037
33.66243,323.2974
33.67257,323.2967
33.68058,323.29888
33.6863,323.30313
33.69048,323.3069
33.69458,323.30938
33.69948,323.31102
33.7019,323.31473
33.70398,323.31413
33.70603,323.31453
33.70803,323.31572
33.70822,323.31735
33.70805,323.31942
33.7079,323.321
33.70917,323.32183
33.71023,323.32178
33.71457,323.31938
33.72005,323.31695
33.72535,323.3164
33.72875,323.3168
33.72955,323.31788
33.73125,323.31703
33.73303,323.31695
33.73572,323.32068
33.7364,323.32323
33.735,323.3244
33.73275,323.32218
33.7307,323.31988
33.73115,323.31972
33.73342,323.32108
33.73432,323.31997
33.73438,323.31712
33.73617,323.31512
33.73698,323.31437
33.74018,323.31422
33.74132,323.31378
33.74223,323.3147
33.74437,323.31707
33.74412,323.31655
33.74522,323.31578
33.74573,323.3132
33.74807,323.31032
33.75093,323.30672
33.75423,323.30212
33.75713,323.29787
33.7633,323.2953
33.76835,323.29438
33.77288,323.29265
33.7774,323.29142
33.78332,323.2931
33.78408,323.2958
33.78433,323.29823
33.7852,323.29987
33.7853,323.30202
33.78717,323.30353
33.78653,323.30233
33.78897,323.30197
33.7954,323.30352
33.80328,323.30743
33.80995,323.31245
33.81683,323.3208
33.82272,323.33092
33.82508,323.34133
33.82547,323.35257
33.82517,323.36282
33.82203,323.37067
33.81673,323.37775
33.81048,323.38245
33.80698,323.38418
33.80317,323.38543
33.80063,323.38725
33.79867,323.39052
33.79827,323.39153
33.80027,323.39277
33.80123,323.3922
33.80195,323.3926
33.80213,323.39518
33.80457,323.39847
