29.93062,294.76782
29.94013,294.77688
29.9489,294.78495
29.95612,294.7905
29.96337,294.79547
29.97032,294.80128
29.97892,294.8059
29.98827,294.8099
29.99792,294.81335
30.00752,294.81802
30.01757,294.8217
30.02817,294.82563
30.03897,294.83102
30.05128,294.8386
30.06435,294.84722
30.07688,294.85712
30.08803,294.86877
30.09727,294.88083
30.10403,294.89372
30.10937,294.90597
30.11343,294.91895
30.11607,294.9295
30.11715,294.93802
30.11822,294.94498
30.11935,294.9495
30.12128,294.95267
30.12282,294.95408
30.1265,294.95422
30.13142,294.95317
30.13853,294.95223
30.14678,294.95365
30.15497,294.9566
30.1628,294.96125
30.17013,294.96523
30.17672,294.9705
30.18413,294.97528
30.19317,294.98047
30.20278,294.98588
30.21332,294.99215
30.22355,294.99918
30.23308,295.00612
30.24268,295.01292
30.25133,295.02082
30.25855,295.02835
30.26295,295.03465
30.26635,295.04008
30.26882,295.04442
30.2712,295.04682
30.27462,295.04833
30.27828,295.0507
30.28135,295.05327
30.28465,295.05602
30.28805,295.0584
30.292,295.06017
30.2959,295.06167
30.2989,295.06462
30.30098,295.06843
30.30138,295.07117
30.3021,295.0728
30.30262,295.07217
30.30323,295.07077
30.30318,295.06957
30.30403,295.0689
30.3053,295.06732
30.30742,295.06578
30.3097,295.06313
30.31332,295.0624
30.31708,295.06153
30.3192,295.06005
30.31975,295.05862
30.3185,295.05863
30.31807,295.0577
30.31693,295.0558
30.31645,295.05278
30.3173,295.04928
30.32052,295.04443
30.32572,295.03935
30.33127,295.03505
30.33755,295.03235
30.34227,295.02995
30.34672,295.02628
30.35073,295.02127
30.3564,295.01767
30.36137,295.01528
30.36533,295.01213
30.36773,295.00698
30.36883,295.001
30.37135,294.99118
30.37588,294.9814
30.38115,294.97155
30.38653,294.96145
30.39238,294.95063
30.39772,294.94003
30.40283,294.92887
30.4062,294.91762
30.40993,294.9055
30.41452,294.89253
30.42095,294.87788
30.43022,294.86338
30.4413,294.8479
30.45425,294.83212
30.46913,294.81752
30.48425,294.80405
30.49925,294.79308
30.51393,294.78413
30.52843,294.77577
30.53997,294.76887
30.54972,294.76085
30.56007,294.75207
30.57017,294.74222
30.58222,294.73107
30.59355,294.71838
30.60522,294.70605
30.61785,294.69325
30.63107,294.67983
30.64408,294.6657
30.65795,294.6515
30.67398,294.63657
30.6902,294.62178
30.70805,294.60902
30.72613,294.59785
30.7433,294.58575
30.7602,294.57505
30.77667,294.565
30.79217,294.55652
30.80815,294.54895
30.8249,294.54123
30.8418,294.53312
30.85923,294.526
30.87623,294.52032
30.8924,294.51698
30.90683,294.51377
30.91983,294.5093
30.93225,294.50398
30.94455,294.49733
30.95655,294.48943
30.96912,294.48023
30.9822,294.4701
30.99718,294.46105
31.01223,294.45412
31.0249,294.44727
31.03753,294.4421
31.04967,294.43735
31.06167,294.43293
31.07342,294.42942
31.08488,294.42585
31.09647,294.4234
31.10928,294.42162
31.12297,294.42062
31.13635,294.42208
31.14922,294.42547
31.15992,294.42892
31.16838,294.4336
31.17508,294.43742
31.18135,294.44028
31.18665,294.4416
31.19078,294.44055
31.19733,294.43978
31.20503,294.4382
31.21407,294.43705
31.22298,294.43548
31.23412,294.43503
31.24373,294.43285
31.25225,294.43273
31.26033,294.43315
31.26778,294.43552
31.27233,294.43698
31.27422,294.43645
31.27447,294.433
31.27602,294.42613
31.27802,294.41612
31.28208,294.40442
31.28833,294.39293
31.29645,294.38367
31.30552,294.37543
31.3144,294.36907
31.32217,294.36323
31.3302,294.35768
31.33828,294.354
31.34628,294.3516
31.35372,294.35023
31.36222,294.35002
31.37198,294.35023
31.37995,294.35165
31.38742,294.35403
31.39487,294.35677
31.40148,294.35923
31.4091,294.36413
31.41345,294.36983
31.41777,294.37572
31.41867,294.38107
31.4173,294.38455
31.41495,294.38492
31.41295,294.38217
31.41293,294.37688
31.4156,294.36985
31.41958,294.36325
31.42473,294.35785
31.43147,294.35298
31.441,294.34812
31.45182,294.34507
31.46242,294.34447
31.46938,294.34423
31.47497,294.3449
31.47912,294.34597
31.4825,294.34628
31.48613,294.34802
31.48925,294.35205
31.49245,294.35857
31.49302,294.36393
31.49482,294.3674
31.49682,294.36993
31.49737,294.3707
31.49817,294.3699
31.4987,294.36777
31.49902,294.3642
31.49903,294.35932
31.49872,294.3557
31.49717,294.35097
31.49745,294.34378
31.4996,294.33847
31.5023,294.33328
31.50552,294.32933
31.50895,294.32655
31.5115,294.32367
31.51487,294.32133
31.51862,294.31908
31.52103,294.31688
31.52402,294.31565
31.5265,294.3154
31.52942,294.3154
31.5319,294.31472
31.53308,294.31438
31.53417,294.3141
31.53672,294.31283
31.53887,294.31138
31.54217,294.31068
31.54703,294.3109
31.5519,294.31158
31.55777,294.31283
31.56338,294.31422
31.56937,294.31515
31.57335,294.31442
31.5787,294.31375
31.5842,294.31357
31.58877,294.31343
31.59215,294.31298
31.59442,294.3121
31.59648,294.30927
31.60032,294.30643
31.60375,294.30348
31.608,294.30058
31.6123,294.29712
31.61797,294.29508
31.62503,294.2936
31.63102,294.29385
31.63448,294.29428
31.63802,294.2959
31.64388,294.29865
31.65032,294.3022
31.6552,294.30687
31.65883,294.31145
31.66097,294.31468
31.66198,294.31745
31.66202,294.32053
