30.08607,284.66853
30.08362,284.6633
30.08442,284.65647
30.08917,284.64898
30.09735,284.64182
30.10942,284.63447
30.12405,284.62807
30.14135,284.6255
30.16078,284.62693
30.18097,284.63168
30.20175,284.64055
30.22132,284.6534
30.23823,284.66853
30.25113,284.68528
30.2606,284.70088
30.26832,284.71422
30.27575,284.7265
30.28255,284.7384
30.28728,284.74968
30.29112,284.75927
30.29333,284.76893
30.29465,284.77665
30.2952,284.78095
30.2961,284.78177
30.2977,284.77978
30.3012,284.77352
30.3068,284.76547
30.31428,284.75778
30.32345,284.74992
30.33305,284.7427
30.34392,284.73598
30.34958,284.72918
30.35393,284.7249
30.36138,284.72273
30.37167,284.71753
30.38613,284.71485
30.40053,284.7164
30.41385,284.71805
30.42648,284.7195
30.43878,284.72232
30.4505,284.72787
30.4598,284.73667
30.46618,284.74762
30.46853,284.75897
30.46648,284.76843
30.46152,284.77445
30.45512,284.77487
30.4491,284.76845
30.44483,284.75775
30.44485,284.74293
30.44843,284.72522
30.45467,284.70658
30.46345,284.68898
30.47545,284.67422
30.48888,284.6629
30.50395,284.65123
30.5198,284.64345
30.53518,284.63672
30.54965,284.63327
30.56182,284.63122
30.57312,284.63007
30.58443,284.6305
30.59427,284.6328
30.60228,284.63233
30.60917,284.63077
30.61452,284.62782
30.61833,284.62298
30.622,284.61715
30.62807,284.61178
30.63498,284.60527
30.64065,284.59783
30.64523,284.58748
30.65048,284.57433
30.6579,284.55918
30.66773,284.54368
30.67855,284.52902
30.69013,284.51563
30.70337,284.50313
30.71705,284.49148
30.73105,284.48225
30.74433,284.47612
30.75653,284.47208
30.76737,284.47038
30.77713,284.47035
30.78548,284.47115
30.79252,284.47295
30.7979,284.4739
30.80097,284.47343
30.80177,284.4707
30.80207,284.4646
30.80213,284.45697
30.80398,284.44653
30.80887,284.43708
30.81608,284.42745
30.82358,284.41967
30.83173,284.41193
30.84142,284.40482
30.8513,284.39833
30.86077,284.39178
30.87127,284.38502
30.88297,284.37963
30.89318,284.3756
30.90295,284.37373
30.91147,284.3712
30.91918,284.36932
30.9259,284.36755
30.93225,284.36623
30.9385,284.36427
30.94598,284.36335
30.95347,284.36272
30.96017,284.36275
30.9663,284.3628
30.97133,284.36452
30.97573,284.36495
30.97957,284.36407
30.98323,284.36148
30.98673,284.3569
30.99072,284.35007
30.99512,284.3435
31.00045,284.33613
31.00657,284.32738
31.01447,284.31935
31.02502,284.3103
31.0384,284.30275
31.05297,284.29785
31.06788,284.29617
31.08205,284.2971
31.09537,284.30177
31.10642,284.30547
31.11593,284.30867
31.12515,284.31343
31.13388,284.3198
31.14073,284.32625
31.14742,284.33212
31.15402,284.33855
31.16045,284.34353
31.1657,284.34718
31.16958,284.34898
31.173,284.34912
31.17755,284.34805
31.18262,284.34592
31.18768,284.34365
31.1939,284.33968
31.20108,284.33703
31.20812,284.33507
31.21522,284.33342
31.22303,284.33187
31.23182,284.32862
31.24233,284.32708
31.25262,284.32562
31.2619,284.32433
31.27098,284.32308
31.28167,284.32287
31.29288,284.3268
31.30268,284.33142
31.31098,284.336
31.31815,284.34268
31.32293,284.34785
31.3262,284.35113
31.33015,284.35292
31.33453,284.35267
31.3414,284.349
31.34903,284.34465
31.3568,284.34193
31.36482,284.33772
31.37245,284.33575
31.37877,284.33272
31.38625,284.3293
31.39447,284.32675
31.40388,284.32378
31.41433,284.31987
31.42558,284.31403
31.43628,284.30653
31.44932,284.29955
31.46283,284.29278
31.47693,284.28787
31.49197,284.28722
31.50535,284.292
31.51613,284.30043
31.5235,284.31028
31.52837,284.31957
31.53123,284.32875
31.53097,284.33515
31.5295,284.33872
31.52782,284.33995
31.5263,284.34075
31.5244,284.3379
31.52368,284.33345
31.52502,284.32505
31.52692,284.31578
31.53003,284.30643
31.5342,284.2974
31.54015,284.28712
31.54808,284.27668
31.55742,284.26825
31.56842,284.26113
31.58055,284.25498
31.59392,284.2518
31.60632,284.25072
31.61933,284.25113
31.63235,284.25475
31.64182,284.2614
31.64882,284.2705
31.65318,284.28115
31.65593,284.29157
31.65587,284.29975
31.65363,284.30428
31.6524,284.30477
31.65357,284.30388
31.65738,284.3047
31.66302,284.30473
31.66983,284.30367
31.67765,284.30162
31.6864,284.29948
31.69548,284.29728
31.70405,284.29367
31.71372,284.2894
31.7228,284.28637
31.73133,284.2819
31.74098,284.27635
31.75123,284.27142
31.7628,284.26705
31.77457,284.26497
31.7858,284.2636
31.79677,284.26155
31.8073,284.26068
31.816,284.26083
31.82438,284.26143
31.83078,284.26193
31.83588,284.26215
31.84037,284.26103
31.84473,284.25922
31.848,284.25327
31.85008,284.24562
31.84888,284.23798
31.85,284.22542
31.85432,284.21225
31.86022,284.19897
31.86705,284.1844
31.87503,284.17072
31.88402,284.15913
31.8949,284.149
31.90723,284.14065
31.91992,284.13433
31.9318,284.12863
31.94373,284.12328
31.95553,284.11827
31.96682,284.11545
31.97802,284.11448
31.9893,284.11577
31.99843,284.11622
32.00637,284.11553
32.01277,284.11392
32.01948,284.11195
32.02623,284.11025
32.03147,284.11033
32.03583,284.11205
32.03925,284.11228
32.04183,284.11132
32.04415,284.1076
32.04757,284.1023
32.05422,284.09895
32.05912,284.09813
32.0643,284.09515
32.07063,284.09225
32.07642,284.08912
32.08423,284.08795
32.09233,284.08728
32.10025,284.08618
32.10872,284.08443
32.11997,284.08387
32.13085,284.08477
32.14287,284.08798
32.15408,284.09558
32.16138,284.10498
32.16418,284.1149
32.16383,284.12313
32.16418,284.12845
32.16485,284.13188
32.16732,284.13427
32.1702,284.13652
32.17293,284.13712
32.17608,284.13588
32.18195,284.13503
32.18817,284.1342
32.19373,284.13518
32.19863,284.13733
32.20297,284.13915
32.2073,284.1406
32.21225,284.14145
32.21872,284.14062
32.22665,284.14055
32.23547,284.1415
32.24418,284.14193
32.25418,284.14235
32.26608,284.14438
32.2777,284.14998
32.28947,284.15902
32.29963,284.1687
32.30777,284.17765
32.31428,284.18758
32.3193,284.19848
32.323,284.20897
32.32515,284.21967
32.32675,284.22897
32.32823,284.23658
32.3301,284.24362
32.33262,284.24843
32.33683,284.25013
32.34175,284.25333
