39.76413,292.57973
39.76363,292.5593
39.76675,292.54085
39.77203,292.52445
39.78032,292.51373
39.78582,292.50458
39.79065,292.49803
39.79695,292.4931
39.80245,292.48625
39.80628,292.48193
39.81,292.47863
39.81347,292.47552
39.81873,292.47247
39.82252,292.47138
39.82552,292.4742
39.82662,292.47695
39.82455,292.47573
39.82132,292.46995
39.8212,292.46087
39.82072,292.4502
39.82205,292.43782
39.82468,292.42555
39.8306,292.41288
39.83923,292.40077
39.85113,292.39062
39.86138,292.38395
39.87085,292.37882
39.87952,292.37388
39.88798,292.37135
39.89653,292.37168
39.90557,292.3733
39.9135,292.37502
39.91877,292.37438
39.92338,292.37345
39.92787,292.36978
39.93395,292.36875
39.93883,292.36898
39.94207,292.36688
39.94428,292.36293
39.94508,292.35847
39.94538,292.34893
39.9476,292.33612
39.9531,292.32773
39.95915,292.32247
39.96588,292.3224
39.97232,292.32637
39.9771,292.33228
39.98042,292.34172
39.98148,292.35192
39.9796,292.36415
39.97285,292.37582
39.96287,292.38502
39.95057,292.38922
39.9392,292.38833
39.92808,292.3851
39.91947,292.38053
39.91222,292.37537
39.90578,292.3705
39.89987,292.36357
39.89612,292.35707
39.89435,292.35035
39.89395,292.348
39.89315,292.34602
39.89297,292.34412
39.89427,292.3448
39.8948,292.34818
39.89367,292.35212
39.89338,292.35505
39.8918,292.35857
39.88928,292.36323
39.88475,292.366
39.88073,292.36167
39.8787,292.35543
39.87803,292.3495
39.8789,292.34373
39.87887,292.33858
39.87795,292.3339
39.87838,292.3281
39.87848,292.32098
39.87973,292.31497
39.88172,292.31053
39.88257,292.30677
39.88367,292.29908
39.88465,292.29293
39.8854,292.28547
39.88717,292.27838
39.8872,292.2725
39.8852,292.26873
39.88345,292.26367
39.88303,292.25735
39.8827,292.25428
39.88122,292.24842
39.88005,292.24238
39.8815,292.23328
39.88645,292.22313
39.89365,292.21195
39.90295,292.19975
39.91205,292.18858
39.92135,292.18178
39.93145,292.17805
39.9412,292.17423
39.9499,292.1745
39.95588,292.17475
39.96005,292.17333
39.96362,292.1713
39.96778,292.16647
39.9734,292.16133
39.97982,292.15245
39.98962,292.14128
40.00127,292.13208
40.01418,292.12298
40.02742,292.11943
40.0417,292.11745
40.05437,292.11893
40.06467,292.12123
40.07185,292.1237
40.07943,292.12438
40.0896,292.12612
40.10097,292.13213
40.11215,292.13593
40.12188,292.14183
40.13022,292.15072
40.13722,292.16323
40.1416,292.17473
40.14385,292.18338
40.14513,292.18888
40.14758,292.19335
40.153,292.19902
40.16088,292.20677
40.16877,292.21317
40.17962,292.22112
40.19088,292.23107
40.20353,292.24302
40.21098,292.2625
40.21593,292.28
40.21972,292.29665
40.22052,292.31257
40.22138,292.32508
40.21822,292.33878
40.21412,292.34715
40.2125,292.35072
40.21417,292.35025
40.21995,292.351
40.22905,292.35527
40.23958,292.36305
40.2493,292.3739
40.25572,292.3853
40.26052,292.39795
40.26457,292.4112
40.26468,292.42388
40.26193,292.43548
40.25987,292.4432
40.2595,292.44878
40.26205,292.455
40.26487,292.4627
40.26667,292.47327
40.26773,292.48305
40.26828,292.49147
40.2691,292.50015
40.26882,292.51018
40.2669,292.51995
40.26465,292.52792
40.26417,292.53527
40.26518,292.54282
40.2695,292.54968
40.27508,292.56075
40.2826,292.57208
40.29153,292.58568
40.30175,292.60275
40.30928,292.62333
40.31507,292.64455
40.31782,292.66272
40.31797,292.68087
40.3158,292.6992
40.31413,292.71172
40.31187,292.72307
40.30975,292.73343
40.30897,292.74395
40.31007,292.75257
40.31193,292.75948
40.31545,292.76708
40.32097,292.77447
40.32715,292.78513
40.33095,292.7999
40.33277,292.81792
40.33163,292.83793
40.32765,292.85468
40.32147,292.86917
40.31377,292.88222
40.30905,292.89348
40.3043,292.90287
40.3006,292.9125
40.29765,292.92035
40.2952,292.9276
40.29088,292.93583
40.2871,292.9427
40.28415,292.9488
40.28087,292.95592
40.27882,292.96397
40.27397,292.97397
40.26603,292.98552
40.25582,292.99577
40.24665,293.0015
40.23662,293.00378
40.22638,293.0064
40.21765,293.00942
40.21027,293.012
40.20302,293.01372
40.19768,293.01313
40.19495,293.01508
40.1931,293.0173
40.19093,293.02118
40.18627,293.0293
40.17667,293.03962
40.16562,293.04553
40.15448,293.0468
40.14512,293.04848
40.13577,293.0516
40.12623,293.05478
40.11807,293.04938
40.11338,293.04012
40.11158,293.031
40.11125,293.02627
40.11255,293.02937
40.11047,293.03685
40.1043,293.04525
40.0963,293.05342
40.0875,293.05852
40.07907,293.06008
40.07033,293.05625
40.0646,293.04782
40.05953,293.04155
40.05505,293.0368
40.05223,293.0312
40.04985,293.03107
40.04687,293.03333
40.04505,293.03443
40.04135,293.03748
40.03385,293.0432
40.02612,293.04712
40.01898,293.0504
40.00968,293.0547
39.99973,293.05603
39.9925,293.05452
39.98713,293.0569
39.98323,293.05985
39.978,293.06232
39.97365,293.06675
39.9694,293.07212
39.96418,293.07628
39.95863,293.07798
39.95373,293.07808
39.95118,293.07827
39.94917,293.07897
39.9487,293.08033
39.94697,293.08582
39.94547,293.08868
39.94485,293.094
39.94408,293.10167
39.93938,293.10795
39.93022,293.11403
39.92122,293.1178
39.91433,293.12152
39.90892,293.12532
39.9034,293.12862
39.89642,293.13225
39.88475,293.13928
39.87002,293.14322
39.85652,293.1422
39.84073,293.14075
39.82712,293.13368
39.81787,293.12402
39.81205,293.11102
39.81078,293.09655
39.81358,293.08813
39.818,293.08528
39.82182,293.09048
39.82395,293.09942
39.82157,293.11015
39.8139,293.11993
39.80328,293.127
39.79195,293.1287
39.78167,293.1207
39.77258,293.1078
39.76627,293.08782
39.7639,293.06587
39.76463,293.04365
39.76623,293.02325
39.7695,293.00568
39.77535,292.99112
39.78215,292.97892
39.78883,292.96792
39.7945,292.96163
39.7983,292.95737
39.80098,292.95267
39.80355,292.94727
39.80425,292.94248
39.80442,292.93435
39.80503,292.9233
39.80498,292.91115
39.80378,292.89863
39.80228,292.8862
39.80083,292.87407
39.79838,292.86147
39.79365,292.84675
39.78912,292.8283
39.78648,292.80632
39.78707,292.78295
39.78923,292.75853
39.79317,292.73275
39.79802,292.7103
39.80398,292.68935
39.81027,292.66938
39.81697,292.6526
39.82343,292.63898
39.82982,292.6287
39.83348,292.62335
39.83308,292.61942
39.82727,292.6148
39.8182,292.60713
39.80808,292.59657
39.79753,292.58212
39.78812,292.5618
39.7765,292.538
39.76522,292.5092
39.75548,292.47613
39.74652,292.44147
39.73925,292.40665
39.73358,292.36987
39.73323,292.33325
39.73342,292.30155
39.73765,292.27528
39.74263,292.2568
39.74615,292.24465
39.74843,292.23575
39.7481,292.22905
39.74555,292.22157
39.74097,292.21405
39.73373,292.2043
39.72513,292.19022
39.71572,292.17495
39.70422,292.15678
39.69217,292.13408
39.68252,292.11115
39.6769,292.08825
39.67427,292.06623
39.67468,292.04458
39.6792,292.02305
39.6853,292.00597
39.69227,291.99012
39.69787,291.97655
39.69827,291.96498
39.69613,291.95083
39.69245,291.93252
