36.04395,308.261
36.05812,308.24832
36.07458,308.23577
36.09153,308.22448
36.10807,308.21645
36.12303,308.20792
36.1392,308.19818
36.15693,308.18715
36.17572,308.17708
36.1943,308.16775
36.21323,308.15803
36.2332,308.14923
36.25488,308.14358
36.27678,308.14102
36.29943,308.14145
36.32212,308.1463
36.34198,308.15272
36.3618,308.16083
36.37898,308.16825
36.39355,308.17637
36.4041,308.18602
36.41107,308.19243
36.41702,308.19497
36.42288,308.19125
36.43055,308.184
36.44098,308.17532
36.45385,308.16633
36.46972,308.15835
36.48687,308.15247
36.50412,308.14937
36.52105,308.14903
36.53887,308.15128
36.55573,308.15643
36.5713,308.15998
36.58745,308.16467
36.60098,308.17267
36.61343,308.1806
36.62318,308.18783
36.63153,308.19443
36.63872,308.20113
36.64533,308.20813
36.65182,308.2159
36.65693,308.22168
36.65938,308.22592
36.6607,308.22863
36.66093,308.23158
36.66263,308.23198
36.66617,308.23072
36.67223,308.22832
36.67937,308.2249
36.68752,308.22232
36.69897,308.22158
36.70947,308.22287
36.72105,308.22438
36.73462,308.22935
36.74295,308.23663
36.75007,308.24603
36.75813,308.25563
36.76592,308.26678
36.77193,308.27683
36.7776,308.28703
36.78162,308.29992
36.78507,308.31293
36.78633,308.3258
36.78417,308.33932
36.77917,308.34905
36.77853,308.3524
36.7813,308.35342
36.786,308.35343
36.79158,308.3532
36.79897,308.35337
36.80682,308.35568
36.81633,308.35623
36.82633,308.35772
36.83995,308.35757
36.85532,308.36038
36.87028,308.368
36.88388,308.3806
36.89445,308.3955
36.90397,308.4118
36.9129,308.43093
36.92073,308.45032
36.92518,308.47118
36.92783,308.49215
36.92972,308.51063
36.9326,308.52783
36.9348,308.5442
36.93603,308.56163
36.93665,308.57717
36.938,308.58873
36.93817,308.59967
36.94002,308.60695
36.9438,308.61575
36.94862,308.62032
36.9539,308.62375
36.96173,308.62828
36.96797,308.63698
36.97383,308.64813
36.98167,308.6583
36.98892,308.66928
36.99657,308.68183
37.00367,308.69793
37.00837,308.71712
37.00962,308.73662
37.00775,308.75317
37.0044,308.77005
37.00067,308.784
36.99563,308.79628
36.99033,308.80855
36.98353,308.81762
36.97763,308.82507
36.97365,308.83155
36.9726,308.83463
36.97323,308.83787
36.97435,308.84237
36.9756,308.85127
36.97578,308.86158
36.97475,308.8717
36.97245,308.8826
36.96952,308.89415
36.96602,308.90428
36.96145,308.9127
36.95682,308.9225
36.95138,308.92955
36.94687,308.9358
36.94252,308.93833
36.94067,308.94147
36.93958,308.94392
36.9375,308.94843
36.93608,308.95535
36.93507,308.96442
36.93302,308.9734
36.92918,308.98442
36.9252,308.99505
36.92255,309.0065
36.91998,309.0182
36.91692,309.03097
36.91247,309.04025
36.9075,309.0469
36.90232,309.05142
36.89535,309.0528
36.8893,309.05627
36.88368,309.06152
36.87807,309.06563
36.87247,309.06923
36.86813,309.0724
36.86505,309.07497
36.86492,309.0776
36.86512,309.07913
36.86658,309.08112
36.86747,309.08737
36.86823,309.09578
36.86835,309.10523
36.86752,309.11508
36.86518,309.12317
36.86053,309.1309
36.85637,309.13985
36.85255,309.15057
36.8475,309.16263
36.84238,309.17227
36.83768,309.17993
36.8319,309.18857
36.82615,309.19503
36.82063,309.20033
36.8171,309.20472
36.81435,309.20903
36.81225,309.21402
36.81002,309.21893
36.80627,309.22392
36.80222,309.22927
36.7993,309.23495
36.79613,309.24177
36.79315,309.24752
36.79008,309.25233
36.78658,309.2576
36.78243,309.26535
36.7781,309.27518
36.77407,309.28287
36.76787,309.29292
36.76305,309.30307
36.759,309.31502
36.752,309.32575
36.74618,309.33638
36.73898,309.3482
36.73177,309.35762
36.72327,309.36378
36.71428,309.36728
36.70645,309.36862
36.70077,309.36863
36.6957,309.36912
36.69223,309.36802
36.68818,309.36947
36.68548,309.37142
36.68375,309.37232
36.68107,309.37548
36.68098,309.3811
36.67808,309.39202
36.6734,309.40377
36.6677,309.41658
36.66027,309.4317
36.65092,309.44475
36.63937,309.45532
36.62633,309.4644
36.61377,309.46985
36.6003,309.47333
36.58637,309.47475
36.57378,309.47525
36.56375,309.47597
36.55558,309.477
36.54838,309.47777
36.54197,309.47825
36.53767,309.4825
36.5337,309.48947
36.52813,309.49557
36.51992,309.50213
36.5098,309.50973
36.49757,309.51535
36.48348,309.51853
36.469,309.5193
36.45527,309.51622
36.44312,309.51197
36.4327,309.5076
36.42377,309.50353
36.41633,309.4997
36.40972,309.498
36.40318,309.49702
36.3963,309.49855
36.38913,309.50028
36.38028,309.50533
36.3704,309.51047
36.36007,309.51738
36.34703,309.52475
36.3335,309.53002
36.31927,309.5346
36.30515,309.53667
36.29237,309.538
36.27933,309.5401
36.26765,309.54152
36.25758,309.5422
36.24828,309.54173
36.23903,309.54298
36.22897,309.54562
36.21805,309.5477
36.20812,309.55027
36.19788,309.55362
36.18777,309.55552
36.17883,309.55568
36.17165,309.55508
36.1642,309.55383
36.15685,309.55375
36.15052,309.555
36.14435,309.55978
36.13762,309.56788
36.13087,309.5762
36.12297,309.58508
36.11353,309.59477
36.10225,309.60303
36.09015,309.61113
36.0779,309.61735
36.06643,309.623
36.05545,309.62995
36.04472,309.63657
36.0339,309.64197
36.02387,309.64623
36.0152,309.64935
36.00803,309.65107
36.00253,309.65332
35.99733,309.65378
35.99282,309.65637
35.9884,309.6629
35.98568,309.67505
35.9821,309.68877
35.97735,309.70427
35.97038,309.71868
35.96313,309.73068
35.95607,309.74443
35.94875,309.75798
35.94222,309.77175
35.93562,309.78643
35.92928,309.80035
35.92205,309.81475
35.91337,309.82863
35.90343,309.84018
35.89563,309.84797
35.88948,309.85567
35.88485,309.8637
35.88065,309.87165
35.8786,309.88117
35.87812,309.89397
35.8784,309.90957
35.87647,309.92868
35.8745,309.9471
35.8721,309.9648
35.86848,309.98083
35.86535,309.99762
35.86297,310.01365
35.85907,310.02887
35.85368,310.043
35.84792,310.05595
35.84207,310.06587
35.83708,310.07503
35.83273,310.08237
35.8291,310.0878
35.82712,310.09395
35.82817,310.09973
35.83157,310.1073
35.83743,310.11632
35.84215,310.12302
35.84758,310.13343
35.8494,310.14845
35.84492,310.15963
35.83618,310.16747
35.82805,310.17045
35.81937,310.17205
35.81,310.17163
35.80123,310.17162
35.79135,310.172
35.77957,310.17078
35.76927,310.1664
35.75938,310.1596
35.75128,310.15033
35.74422,310.14225
35.73943,310.13478
35.73775,310.12787
35.74005,310.12167
35.74525,310.11938
35.7515,310.1187
35.75857,310.12192
35.76558,310.12763
35.771,310.13575
35.77448,310.14355
35.77625,310.1534
35.7756,310.16508
35.77355,310.17458
35.76897,310.18282
35.76418,310.18858
35.75968,310.19258
35.75607,310.19568
35.75477,310.19682
35.7557,310.19728
35.75782,310.20062
35.76237,310.20548
35.76987,310.21297
35.77602,310.22337
35.78082,310.2326
35.78673,310.24292
35.79348,310.25385
35.79918,310.2655
35.80373,310.28117
35.80702,310.2993
35.80842,310.3181
35.80752,310.33675
35.80357,310.35222
35.79793,310.36557
35.79168,310.37503
35.78697,310.38045
35.78137,310.38398
35.7758,310.3844
35.76982,310.3837
35.7635,310.38143
35.76038,310.37573
35.76108,310.36852
35.76588,310.36283
35.77345,310.3613
35.78355,310.36177
35.79187,310.36522
35.80072,310.37233
35.80737,310.38322
35.81105,310.39478
35.81147,310.40803
35.80895,310.41937
35.80475,310.42855
35.79932,310.43507
35.794,310.44
35.78857,310.4448
35.78448,310.44608
35.78223,310.44405
35.78228,310.44183
35.7841,310.43932
35.78565,310.43777
35.78703,310.43642
35.78987,310.43318
35.79532,310.43315
35.7997,310.43347
35.80393,310.4364
35.80872,310.44283
35.81237,310.45183
35.81458,310.46208
35.81683,310.47283
35.81795,310.48472
35.81773,310.497
35.81677,310.50748
35.81542,310.51715
35.81405,310.52363
35.81212,310.52948
35.80953,310.5342
35.80745,310.54012
35.80638,310.54785
35.80482,310.5561
35.80472,310.5612
35.80657,310.56773
35.8076,310.57398
35.8097,310.58055
35.81323,310.58705
35.8151,310.59588
35.81867,310.60255
35.82317,310.61078
35.82595,310.62073
35.82738,310.63182
35.82802,310.6435
35.8282,310.65328
35.82853,310.66128
35.8281,310.67008
35.82667,310.67987
35.82542,310.68783
35.82365,310.69458
35.82068,310.70092
35.8173,310.7051
35.81403,310.70837
35.81217,310.70992
35.81178,310.71012
35.81388,310.71035
35.81627,310.71088
35.81777,310.71427
35.82165,310.71878
35.82733,310.72498
35.83135,310.73558
35.83487,310.7473
35.83695,310.75875
35.83842,310.77097
35.83662,310.77982
35.8343,310.78385
35.83178,310.786
35.82967,310.7857
35.8292,310.78535
35.82877,310.7837
35.82993,310.77853
35.83312,310.77408
35.8387,310.77113
35.84628,310.7693
35.85402,310.76747
35.86265,310.76597
35.8738,310.76453
35.88563,310.76523
35.89817,310.7686
35.90942,310.77408
35.92017,310.78015
35.93048,310.78698
35.93918,310.79545
35.94647,310.80403
35.95053,310.81377
35.95197,310.82215
35.95257,310.82438
35.95362,310.82373
35.95508,310.819
35.95732,310.8103
35.96353,310.80022
35.97193,310.78868
35.98365,310.77657
35.99823,310.7661
36.01513,310.7598
36.03243,310.76097
36.04808,310.7659
36.0617,310.77298
36.07368,310.78103
36.08233,310.78982
36.08893,310.79783
36.09317,310.8043
36.09443,310.80848
36.09508,310.80825
36.09608,310.80515
36.09997,310.79942
36.10465,310.79223
36.1095,310.782
36.1183,310.7703
36.13183,310.76033
36.1479,310.75518
36.16497,310.75118
36.18107,310.74963
36.19638,310.75122
36.20793,310.75662
36.21665,310.76222
36.22362,310.76825
36.22935,310.77142
36.23667,310.77215
36.24475,310.77038
36.25365,310.77037
36.26242,310.772
36.27188,310.77423
36.28145,310.77623
36.28953,310.77848
36.29712,310.78215
36.305,310.78525
36.31177,310.7862
36.32003,310.78505
36.3287,310.78418
36.33782,310.78343
36.34727,310.78333
36.35595,310.78423
36.36358,310.78702
36.36843,310.79518
36.37128,310.79995
36.37475,310.80328
36.37827,310.80588
36.38322,310.80773
36.38772,310.80782
36.3938,310.80867
36.40042,310.8129
36.40738,310.81853
36.41362,310.82733
36.41545,310.83693
36.4141,310.84783
36.41102,310.85525
36.40775,310.86163
36.4036,310.86557
36.39795,310.86657
36.39348,310.86415
36.39043,310.86293
36.38845,310.86143
36.38927,310.85898
36.39188,310.85598
36.39583,310.85653
36.39973,310.85968
36.40338,310.86317
36.40753,310.86757
36.41122,310.87402
36.4148,310.87948
36.4187,310.88335
36.42395,310.88875
36.43033,310.89407
36.43763,310.8992
36.44457,310.90528
36.4507,310.9113
36.45547,310.91892
36.45922,310.92585
36.46005,310.93437
36.46033,310.94002
36.46172,310.94323
36.46378,310.94485
36.46435,310.94617
36.46657,310.94425
36.46995,310.94372
36.47457,310.94308
36.48063,310.94248
36.48568,310.94365
36.49108,310.94583
36.49978,310.9469
36.51,310.94825
36.5194,310.95267
36.52695,310.96203
36.5314,310.97405
36.53358,310.9855
