29.98733,319.3997
29.99028,319.39153
29.99227,319.38475
29.9934,319.37847
29.99187,319.37168
29.9896,319.36408
29.98582,319.35765
29.97913,319.34677
29.97197,319.33598
29.97072,319.32412
29.96983,319.31522
29.96838,319.3058
29.96788,319.29472
29.97002,319.284
29.97077,319.27517
29.97212,319.26622
29.97185,319.25737
29.97228,319.24858
29.9745,319.23923
29.9734,319.23193
29.97102,319.22327
29.96968,319.21467
29.9666,319.20905
29.96262,319.20373
29.95753,319.19732
29.9525,319.18932
29.94862,319.17947
29.94527,319.1674
29.94108,319.15523
29.93858,319.1449
29.93642,319.13593
29.93268,319.12952
29.9273,319.12195
29.92208,319.11307
29.91768,319.10335
29.91682,319.09178
29.91528,319.0821
29.91313,319.07458
29.91178,319.0663
29.90893,319.05983
29.90772,319.05375
29.9077,319.0472
29.9064,319.04192
29.9039,319.03532
29.90035,319.02678
29.89638,319.01848
29.89218,319.0099
29.88823,319.00198
29.88468,318.996
29.87968,318.99173
29.87572,318.98807
29.87227,318.98585
29.86802,318.98445
29.86202,318.98182
29.85558,318.97695
29.85043,318.97037
29.8456,318.96222
29.84227,318.95343
29.84217,318.94438
29.83955,318.93665
29.83925,318.9292
29.83962,318.9211
29.83845,318.91218
29.83707,318.90473
29.83523,318.89868
29.83255,318.89202
29.82978,318.88565
29.82682,318.88095
29.82295,318.87748
29.82013,318.87173
29.81437,318.86405
29.80933,318.85445
29.80422,318.84528
29.79868,318.83312
29.7982,318.81805
29.79912,318.80615
29.80075,318.79542
29.80365,318.78578
29.80363,318.77755
29.80173,318.76937
29.80085,318.7617
29.80007,318.75515
29.79757,318.74668
29.79747,318.73818
29.79918,318.73185
29.80113,318.72665
29.80398,318.72088
29.80778,318.71543
29.80983,318.70827
29.81248,318.70295
29.81487,318.69838
29.8145,318.69703
29.81425,318.69755
29.81277,318.69807
29.81173,318.69797
29.8102,318.69567
29.8065,318.69148
29.80317,318.68528
29.8025,318.67752
29.80268,318.66902
29.80288,318.66227
29.80342,318.65635
29.80317,318.65048
29.80425,318.64503
29.80488,318.6388
29.80672,318.63558
29.80762,318.63188
29.811,318.62905
29.81473,318.6245
29.81885,318.61827
29.82293,318.61123
29.82697,318.60468
29.831,318.59843
29.83565,318.59205
29.84142,318.58715
29.84623,318.58387
29.84922,318.58097
29.85087,318.5805
29.85253,318.57948
29.85408,318.578
29.85422,318.5766
29.85363,318.57232
29.85587,318.56685
29.86002,318.5604
29.86678,318.5563
29.87388,318.55362
29.87788,318.55192
29.87928,318.55055
29.87897,318.54867
29.87823,318.54547
29.87758,318.5397
29.87883,318.5327
29.88237,318.52537
29.8878,318.51843
29.8944,318.5127
29.90015,318.50813
29.90408,318.50748
29.9075,318.50652
29.91197,318.5048
29.91482,318.50258
29.91738,318.50332
29.91787,318.5044
29.91593,318.5043
29.91308,318.50235
29.90918,318.4997
29.90805,318.4936
29.91108,318.48632
29.9167,318.47978
29.9216,318.4741
29.926,318.46957
29.93038,318.46592
29.9356,318.4624
29.93913,318.45987
29.94202,318.45835
29.94308,318.45763
29.94365,318.4574
29.9435,318.4566
29.94292,318.45253
29.94237,318.44715
29.94298,318.4423
29.9478,318.43653
29.95357,318.43123
29.95975,318.42562
29.96735,318.4216
29.97535,318.41907
29.98203,318.41703
29.98468,318.41673
29.98383,318.41627
29.9816,318.41565
29.97882,318.41422
29.97615,318.41097
29.97482,318.40633
29.97395,318.40095
29.97443,318.39473
29.97582,318.38877
29.97945,318.383
29.98345,318.37782
29.98878,318.37437
29.99335,318.37152
29.99673,318.3678
29.9981,318.3654
29.99675,318.36252
29.99358,318.3585
29.99117,318.35178
29.99155,318.34332
29.99347,318.33327
29.99712,318.32412
30.00402,318.31552
30.01217,318.30987
30.02128,318.30763
30.02693,318.30848
30.02895,318.31017
30.02962,318.3117
30.02835,318.3113
30.0279,318.30823
30.02803,318.3055
30.02947,318.30342
30.0312,318.2984
30.03228,318.29103
30.03397,318.2837
30.04,318.27765
30.04773,318.2726
30.0561,318.27065
30.06302,318.2702
30.06767,318.2701
30.07178,318.26822
30.07603,318.26527
30.08053,318.26327
30.08618,318.26173
30.09217,318.25957
30.0987,318.2559
30.10648,318.25258
30.1132,318.25133
30.11855,318.25125
30.12257,318.25173
30.12603,318.25167
30.12902,318.25082
30.13047,318.25035
30.13048,318.24948
30.12985,318.24728
30.12958,318.24413
30.13008,318.24113
30.13182,318.23717
30.1361,318.2346
30.14228,318.23152
30.14748,318.23017
30.15272,318.23103
30.15773,318.2328
30.16035,318.23502
30.16052,318.23683
30.1596,318.23653
30.15723,318.23423
30.1547,318.23118
30.15393,318.22778
30.15575,318.22417
30.1583,318.21912
30.16308,318.21515
30.16838,318.21278
30.1742,318.212
30.179,318.21385
30.18208,318.21713
30.18375,318.21937
30.1833,318.21977
30.18133,318.21935
30.17922,318.2177
30.17733,318.21482
30.1772,318.2116
30.18043,318.20858
30.18473,318.20575
30.19182,318.20388
30.2001,318.2042
30.20962,318.20777
30.21818,318.21338
30.22138,318.2196
30.22163,318.22683
30.2197,318.2331
30.21622,318.23747
30.21167,318.24065
30.20987,318.24337
30.20938,318.2446
30.20875,318.24598
30.20937,318.24703
30.20943,318.2473
30.20932,318.24608
30.21028,318.24657
30.21115,318.24865
30.20933,318.25105
30.20645,318.25357
30.20367,318.2553
30.20157,318.25562
30.2021,318.25657
30.2041,318.25793
30.20793,318.25795
30.21463,318.25918
30.22222,318.26277
30.2308,318.26807
30.23852,318.27558
30.24512,318.2852
30.2479,318.29523
30.24762,318.30603
30.24548,318.31987
30.24332,318.33258
30.23922,318.34168
30.23335,318.34865
30.22725,318.35173
30.22415,318.35255
30.22195,318.35232
30.2225,318.35067
30.22443,318.3511
30.22637,318.35217
30.22715,318.35325
30.22827,318.35133
30.23087,318.35013
30.23287,318.3515
30.2361,318.3545
30.2399,318.35775
30.24682,318.3609
30.25298,318.3625
30.26003,318.36372
30.26865,318.36568
30.27575,318.37073
30.28287,318.37882
30.28772,318.3874
30.29087,318.3947
30.29515,318.40468
30.2979,318.41645
30.3002,318.42983
30.30155,318.44222
30.30042,318.45097
30.2997,318.4581
30.2977,318.4635
30.29327,318.46628
30.28985,318.46452
30.28827,318.45973
30.28895,318.45638
30.29217,318.45475
30.29427,318.45312
30.29847,318.4507
30.30083,318.45115
30.30428,318.45125
30.31052,318.4531
30.3145,318.45748
30.31618,318.4634
30.3178,318.46912
30.3184,318.47275
30.31985,318.47675
30.32127,318.48047
30.32357,318.48447
30.3278,318.48617
30.33238,318.48585
30.3372,318.48708
30.34222,318.48707
30.34255,318.48795
30.34143,318.48748
30.33892,318.4838
30.33832,318.47738
30.34157,318.46888
30.34622,318.46273
30.35285,318.45877
30.35853,318.45677
30.36412,318.4549
30.36963,318.45497
30.37612,318.45523
30.38317,318.45585
30.38703,318.45517
30.38918,318.45178
30.39147,318.4488
30.39323,318.44417
30.39692,318.43925
30.40155,318.43525
30.40988,318.43127
30.4217,318.42883
30.43225,318.42805
30.4431,318.42898
30.45118,318.43047
30.45555,318.43185
30.4567,318.43148
30.45828,318.42798
30.45823,318.42233
30.45817,318.41513
30.45828,318.40438
30.45942,318.39238
30.46442,318.37958
30.4732,318.36815
30.48345,318.35817
30.49852,318.35053
30.5139,318.34742
30.525,318.34612
30.53573,318.34565
30.54278,318.34457
30.54947,318.34183
30.5574,318.34067
30.56268,318.3354
30.56707,318.33007
30.57123,318.32387
30.57573,318.31675
30.58003,318.31017
30.5841,318.30287
30.58743,318.2943
