24.6545,294.17883
24.64472,294.17188
24.63672,294.16457
24.63023,294.15863
24.62417,294.15397
24.61837,294.15018
24.61327,294.14775
24.60895,294.14568
24.60345,294.14428
24.59652,294.1429
24.58778,294.14127
24.57855,294.13988
24.56952,294.13667
24.5615,294.13243
24.5558,294.12782
24.5508,294.12297
24.54542,294.11848
24.53982,294.11438
24.5344,294.11002
24.52978,294.10678
24.52362,294.10333
24.51648,294.09857
24.50815,294.09247
24.49852,294.08505
24.49027,294.07527
24.48275,294.06468
24.47558,294.05303
24.47032,294.04082
24.46655,294.02813
24.46397,294.01598
24.46138,294.00495
24.45858,293.99412
24.45545,293.98288
24.4519,293.97232
24.44895,293.96178
24.4458,293.95145
24.4439,293.94195
24.44195,293.93242
24.43993,293.92295
24.43712,293.91273
24.43445,293.90233
24.43147,293.89017
24.42825,293.87735
24.42393,293.86392
24.42082,293.8503
24.41687,293.83757
24.41217,293.82368
24.40825,293.80942
24.40453,293.7932
24.40213,293.77622
24.39987,293.759
24.39672,293.7412
24.39517,293.72288
24.3951,293.70332
24.39425,293.6846
24.39263,293.66542
24.39158,293.64655
24.39283,293.62837
24.39513,293.61063
24.39792,293.59237
24.40043,293.57462
24.4036,293.55715
24.40837,293.53897
24.41348,293.52193
24.41905,293.50557
24.4265,293.49055
24.4338,293.47657
24.43978,293.46217
24.44623,293.44882
24.4526,293.43608
24.45805,293.42413
24.46322,293.41307
24.46708,293.40192
24.47083,293.391
24.47445,293.38098
24.47743,293.37227
24.47877,293.36412
24.47953,293.35597
24.4813,293.34777
24.48282,293.3383
24.48158,293.32953
24.48002,293.31942
24.4792,293.30783
24.47938,293.2943
24.48118,293.28043
24.48447,293.26793
24.48892,293.25452
24.49487,293.24032
24.50193,293.22673
24.50992,293.21465
24.5173,293.20197
24.5255,293.18907
24.53255,293.17793
24.53947,293.16793
24.54773,293.1592
24.55592,293.15108
24.56487,293.14393
24.57327,293.13853
24.57995,293.13495
24.58663,293.13177
24.5929,293.12873
24.59802,293.12687
24.60305,293.12532
24.60825,293.12325
24.61315,293.12198
24.61768,293.1206
24.62255,293.1189
24.62828,293.1165
24.63297,293.11488
24.63788,293.11353
24.64323,293.11093
24.6497,293.10783
24.65618,293.10353
24.66242,293.09908
24.66832,293.09402
24.67412,293.089
24.68038,293.0844
24.68765,293.08048
24.69475,293.07748
24.70162,293.07497
24.7072,293.07287
24.71312,293.0709
24.72007,293.069
24.72652,293.06765
24.73412,293.06715
24.7421,293.06727
24.74947,293.06795
24.75662,293.06913
24.76372,293.07112
24.7697,293.07357
24.77525,293.0774
24.78018,293.08078
24.7846,293.08422
24.78903,293.08765
24.7939,293.0916
24.79858,293.09498
24.80232,293.09797
24.80663,293.10075
24.81173,293.10315
24.81805,293.1049
24.82477,293.1069
24.8302,293.1102
24.83448,293.11405
24.83893,293.11763
24.84242,293.12247
24.84472,293.1275
24.84723,293.13197
24.84958,293.13637
24.85272,293.14112
24.8556,293.14643
24.85805,293.15187
24.86088,293.15758
24.8638,293.16335
24.86563,293.16945
24.86765,293.17492
24.86992,293.18072
24.87323,293.18633
24.87627,293.1926
24.879,293.19887
24.88112,293.20582
24.88355,293.21318
24.88647,293.22033
24.8894,293.22747
24.89263,293.2354
24.89458,293.2435
24.89527,293.25172
24.8949,293.25985
24.89263,293.2673
24.88947,293.27513
24.88542,293.28298
24.88178,293.29113
24.87965,293.29773
24.8789,293.30305
24.87808,293.30853
24.87792,293.31555
24.87783,293.32342
24.87758,293.33095
24.87673,293.3382
24.87468,293.34658
24.87283,293.35568
24.87158,293.36568
24.86845,293.37465
24.86415,293.3821
24.86067,293.38787
24.85852,293.39253
24.85677,293.39553
24.85612,293.39868
24.8554,293.40337
24.85375,293.40883
24.85062,293.41522
24.845,293.4225
24.83828,293.42923
24.83185,293.4354
24.82613,293.44175
24.82207,293.44928
24.81943,293.45727
24.81715,293.4657
24.81465,293.47475
24.8121,293.48373
24.80748,293.49365
24.80097,293.50333
24.79458,293.51312
24.788,293.52303
24.78067,293.5324
24.77285,293.54153
24.7662,293.55003
24.7609,293.55877
24.7563,293.56817
24.7512,293.57733
24.74717,293.58615
24.7426,293.59652
24.73658,293.60498
24.72952,293.61327
24.72017,293.62008
24.71005,293.62443
24.70162,293.62803
24.69378,293.63168
24.6885,293.636
24.6843,293.64227
24.68108,293.64977
24.67868,293.65765
24.67498,293.66598
24.66868,293.6743
24.66113,293.6823
24.65425,293.69135
24.64685,293.70095
24.64078,293.71022
24.6331,293.72063
24.6253,293.73128
24.61935,293.74038
24.614,293.7508
24.60827,293.76083
24.60158,293.77157
24.59485,293.78197
24.5878,293.79065
24.58097,293.79833
24.57288,293.80543
24.56498,293.81257
24.55712,293.81898
24.54863,293.82615
24.54038,293.8322
24.53262,293.83785
24.52488,293.84272
24.5183,293.84803
24.51208,293.85368
24.50608,293.8601
24.49957,293.86668
24.4914,293.87298
24.4818,293.87882
24.47323,293.88365
24.46355,293.88698
24.45372,293.88905
24.44432,293.89128
24.43628,293.8941
24.42977,293.89795
24.4224,293.90263
24.41583,293.90685
24.40925,293.9096
24.4026,293.90992
24.39703,293.90988
24.39277,293.9101
24.38797,293.91113
24.38227,293.91312
24.37583,293.91578
24.36995,293.91835
24.36247,293.92337
24.35518,293.92977
24.3472,293.93563
24.33827,293.9417
24.32842,293.94787
24.31803,293.95333
24.3082,293.95877
24.2989,293.96293
24.28835,293.96568
24.27763,293.96843
24.26773,293.97095
24.25912,293.97288
24.25063,293.97528
24.24103,293.97835
24.23063,293.98177
24.2218,293.983
24.21503,293.98227
24.20792,293.98132
24.20218,293.9802
24.19553,293.9795
24.18928,293.97942
24.18282,293.97973
24.17682,293.9809
24.17032,293.98392
24.16417,293.98903
24.15838,293.99523
24.15118,294.00203
24.14317,294.00852
24.1343,294.0144
24.12268,294.01938
24.10975,294.02337
24.0972,294.02605
24.08625,294.02768
24.07558,294.02983
24.0659,294.0316
24.05802,294.03338
24.05022,294.03535
24.04097,294.0367
24.03078,294.03642
24.0208,294.03352
24.0125,294.02938
24.0049,294.02557
23.99685,294.02247
23.98768,294.02062
23.979,294.01867
23.97042,294.01597
23.96245,294.01385
23.9542,294.0119
23.9462,294.00978
23.93943,294.00597
23.93332,294.00212
23.92597,293.99858
23.91827,293.99505
23.91123,293.991
23.90437,293.98693
23.89833,293.98285
23.89318,293.97987
23.8872,293.97667
23.88143,293.97375
23.8769,293.97047
23.87407,293.96718
23.87177,293.96473
23.86857,293.96218
23.86693,293.96115
23.86558,293.96058
23.86405,293.96163
23.86303,293.96363
23.86068,293.96697
23.85703,293.96997
23.85228,293.97308
23.84823,293.97593
23.84362,293.97772
23.83823,293.97837
23.83227,293.9786
23.8241,293.97773
23.8148,293.97687
23.80613,293.97537
23.79662,293.9728
23.7876,293.97045
23.78035,293.96677
23.77295,293.96423
23.76593,293.96078
23.76017,293.95555
23.75545,293.94905
23.75213,293.9427
23.75002,293.9364
23.74873,293.93027
23.74798,293.92485
23.74703,293.9185
23.7471,293.91458
23.7479,293.91172
23.74708,293.9096
23.74688,293.90715
23.74643,293.90567
23.74628,293.90402
23.74615,293.90245
23.74512,293.90037
23.74307,293.89793
23.74008,293.89713
23.73562,293.89612
23.73048,293.89602
23.7237,293.89605
23.71597,293.89537
23.70875,293.8945
23.70158,293.89403
23.69292,293.8916
23.6851,293.88707
23.67815,293.88198
23.67098,293.87647
23.6641,293.86842
23.65825,293.85917
23.65332,293.8485
23.64892,293.83703
23.6449,293.82573
23.64195,293.8152
23.64057,293.80428
23.64205,293.7952
23.64412,293.7873
23.64555,293.78027
23.64712,293.7734
23.64798,293.76582
23.64698,293.75882
23.64655,293.75132
23.6459,293.74415
23.6432,293.7381
23.63952,293.7319
23.6342,293.72498
23.62892,293.71782
23.62527,293.71053
23.62317,293.70232
23.62232,293.69392
23.62222,293.6856
23.62172,293.67642
23.62235,293.66635
23.62475,293.65573
23.62758,293.64547
23.63032,293.63568
23.63323,293.62725
23.6363,293.61923
23.63917,293.6112
23.64202,293.60223
23.64635,293.59477
23.65123,293.58765
23.65558,293.58068
23.66013,293.57397
23.6647,293.56748
23.66807,293.5611
23.67158,293.55453
23.67415,293.54853
23.67597,293.54328
23.67662,293.53832
23.6758,293.53435
23.6756,293.5305
23.67583,293.52617
23.67617,293.52047
23.6766,293.51367
23.67782,293.50542
23.67993,293.49482
23.68317,293.4831
23.6884,293.47172
23.69405,293.45958
23.70108,293.44993
23.70923,293.44165
23.71848,293.43482
23.72808,293.42955
23.73643,293.4237
23.744,293.41825
23.75155,293.41283
23.7582,293.40682
23.766,293.39933
23.77502,293.39178
23.78415,293.3858
23.79342,293.38092
23.80235,293.3765
23.81133,293.37288
23.82007,293.37122
23.82803,293.37108
23.83528,293.37125
23.84277,293.37143
23.84937,293.37075
23.85642,293.3702
23.86507,293.36983
23.87382,293.36887
23.88183,293.36852
23.88905,293.36853
23.89545,293.36868
23.90107,293.36848
23.9061,293.36733
23.91032,293.36733
23.914,293.36862
23.91707,293.37013
23.91965,293.371
23.9219,293.37073
23.92592,293.36922
23.93203,293.36863
23.93887,293.36798
23.94523,293.36807
23.95172,293.37025
23.9573,293.37382
23.96305,293.37727
23.96723,293.3794
23.97323,293.38247
23.97873,293.38592
23.98293,293.38932
23.98785,293.39227
23.99363,293.39463
23.99967,293.3965
24.00702,293.39713
24.01662,293.39873
24.0259,293.40243
24.03437,293.40865
24.04165,293.41688
24.04687,293.42658
24.04995,293.43688
24.05058,293.44655
24.04945,293.45452
24.04785,293.46202
24.04585,293.46988
24.0441,293.47637
24.04297,293.4807
24.0415,293.48512
24.0388,293.49045
24.03447,293.4951
24.02995,293.4985
24.02383,293.50065
24.01868,293.50217
24.013,293.50215
24.00727,293.50093
24.00293,293.49877
24.00085,293.4957
24.00002,293.49153
24.001,293.48747
24.00322,293.48525
24.00817,293.48403
24.01438,293.4846
24.01983,293.48752
24.02358,293.49257
24.02568,293.49878
24.02562,293.50603
24.02227,293.51235
24.0202,293.51777
24.01888,293.52332
24.0169,293.5294
24.0141,293.53375
24.01087,293.53592
24.0083,293.53717
24.00512,293.53785
24.00113,293.53852
23.99548,293.53893
23.98927,293.53908
23.98322,293.53925
23.9789,293.53837
23.97543,293.53722
23.97255,293.53618
23.97022,293.53558
23.96892,293.53415
23.96688,293.53258
23.96642,293.531
23.96613,293.53003
23.96562,293.52945
23.96537,293.52915
23.96445,293.52985
23.96202,293.5322
23.95742,293.53543
23.95245,293.53895
23.94778,293.54185
23.94548,293.5458
23.9428,293.54892
23.93897,293.55197
23.9351,293.55542
23.93005,293.55847
