36.55655,295.95953
36.55628,295.9572
36.5579,295.95325
36.5597,295.95022
36.56293,295.94875
36.56858,295.94802
36.57462,295.95042
36.58152,295.95577
36.58595,295.9645
36.58895,295.97525
36.58917,295.9855
36.58942,295.99402
36.58972,296.0012
36.5902,296.00763
36.592,296.01172
36.59078,296.01675
36.59047,296.0188
36.59363,296.0229
36.59618,296.0271
36.60103,296.03137
36.60593,296.03508
36.61052,296.04012
36.61547,296.04455
36.6203,296.04915
36.6239,296.0545
36.62593,296.05957
36.62972,296.06427
36.6338,296.0688
36.63822,296.07532
36.64125,296.08223
36.6445,296.08912
36.64738,296.09473
36.65132,296.10127
36.6581,296.10768
36.66358,296.11517
36.66608,296.12232
36.6697,296.12785
36.67413,296.13118
36.68038,296.13377
36.68778,296.13837
36.69652,296.1448
36.70237,296.1558
36.70747,296.16807
36.71387,296.17775
36.71905,296.18568
36.72692,296.19195
36.73337,296.20317
36.73867,296.21657
36.74288,296.23087
36.74468,296.24292
36.74762,296.2514
36.75273,296.25882
36.75992,296.26135
36.76915,296.26455
36.77782,296.27225
36.7852,296.28122
36.79408,296.2897
36.80333,296.30032
36.81085,296.31887
36.81708,296.33507
36.82248,296.3474
36.82763,296.3576
36.83332,296.36582
36.8409,296.37238
36.8519,296.37517
36.86402,296.37757
36.87783,296.3788
36.89412,296.38217
36.91178,296.38957
36.92985,296.39517
36.94812,296.40175
36.96622,296.40763
36.98575,296.41335
37.00353,296.41927
37.01777,296.42425
37.0316,296.4289
37.04233,296.43587
37.0501,296.44168
37.05908,296.44415
37.06872,296.44632
37.07605,296.45108
37.08037,296.45698
37.0815,296.45825
37.08185,296.45582
37.08377,296.45123
37.08693,296.44552
37.09197,296.43728
37.10028,296.42892
37.10987,296.42237
37.11825,296.41903
37.12465,296.41867
37.13197,296.41825
37.13972,296.4195
37.14588,296.42262
37.14955,296.4282
37.15133,296.43465
37.15227,296.44037
37.151,296.44802
37.14783,296.45427
37.14433,296.46093
37.14018,296.46685
37.1361,296.47222
37.13075,296.47438
37.12512,296.47603
