37.63468,299.43807
37.63178,299.43763
37.62935,299.43605
37.62778,299.43503
37.62502,299.43457
37.62262,299.43325
37.62117,299.43287
37.62228,299.43475
37.62255,299.43597
37.62427,299.43708
37.62587,299.43865
37.62985,299.44155
37.63462,299.44737
37.63577,299.45533
37.63548,299.46347
37.63437,299.47377
37.63203,299.48635
37.62688,299.50088
37.61962,299.51622
37.61087,299.52898
37.60217,299.54023
37.59383,299.54933
37.58623,299.55567
37.58138,299.55815
37.57965,299.55868
37.58198,299.55858
37.58607,299.56142
37.58818,299.56653
37.5883,299.57187
37.58878,299.57775
37.58988,299.58525
37.59095,299.5936
37.59318,299.60313
37.59625,299.61395
37.6009,299.62855
37.60545,299.64523
37.60993,299.66182
37.61695,299.67832
37.62698,299.6963
37.63992,299.71407
37.65445,299.73125
37.6701,299.74537
37.68877,299.75373
37.70992,299.75688
37.73215,299.75548
37.75487,299.7482
37.7762,299.73887
37.79598,299.72808
37.8136,299.72043
37.82813,299.71385
37.8387,299.70678
37.8472,299.6994
37.85432,299.69442
37.85728,299.69275
37.85607,299.69017
37.84785,299.68142
37.84142,299.66818
37.83728,299.6538
37.82858,299.64395
37.81747,299.63287
37.80475,299.62063
37.79085,299.60818
37.77625,299.59592
37.76022,299.58367
37.74385,299.57003
37.72643,299.55885
37.7072,299.54868
37.6856,299.54112
37.66243,299.53667
37.63875,299.53507
37.61592,299.53872
37.59817,299.55087
37.58362,299.56282
37.5688,299.57895
37.558,299.5953
37.55348,299.61135
37.55525,299.62858
37.55937,299.64623
37.5649,299.66017
37.57428,299.66687
37.57697,299.66923
37.58515,299.65858
37.59972,299.6432
37.61708,299.62205
37.63385,299.60687
37.6428,299.59432
37.64455,299.5799
37.64387,299.55897
37.63927,299.53653
37.63178,299.51323
37.61852,299.48998
37.60428,299.46598
37.59083,299.4438
37.57652,299.42832
37.56017,299.42022
37.54235,299.41463
37.52263,299.41315
37.50443,299.41892
37.48723,299.4242
37.4739,299.43148
37.46565,299.44077
37.46442,299.45342
37.46602,299.47042
37.47072,299.48665
37.4803,299.49855
37.49383,299.50665
37.51083,299.5116
37.5286,299.51402
37.54407,299.51215
37.55318,299.50812
37.56187,299.5014
37.56917,299.49318
37.57315,299.48068
37.57393,299.46185
37.57345,299.4356
37.57668,299.40193
37.58248,299.36985
37.58692,299.34257
37.58665,299.3225
37.58043,299.304
37.57147,299.28487
37.55893,299.26612
37.5422,299.24725
37.52412,299.22655
37.5047,299.20675
37.48352,299.18812
37.46608,299.17498
37.45287,299.16413
37.44405,299.15723
37.43983,299.15365
37.4376,299.15555
37.43705,299.16128
37.43778,299.17235
37.44218,299.18565
37.44892,299.19923
37.46035,299.208
37.47747,299.21377
37.49412,299.2125
37.51038,299.20545
37.52368,299.1935
37.5358,299.17565
37.54687,299.1525
37.55642,299.12578
37.56702,299.09532
37.5752,299.06642
37.57642,299.03867
37.57237,299.00913
37.56472,298.97582
37.55578,298.938
37.54882,298.89948
37.5437,298.86617
37.53952,298.83897
37.53575,298.81478
37.53375,298.79553
37.53303,298.78182
37.52975,298.77218
37.52472,298.76508
37.51788,298.75968
37.51415,298.7574
37.51377,298.75945
37.51507,298.76448
37.52045,298.77398
37.53187,298.77485
37.55025,298.76648
37.57252,298.75343
37.59212,298.73523
37.61052,298.70942
37.62905,298.67762
37.64722,298.64388
37.6625,298.60812
37.67355,298.57295
37.68142,298.53667
37.68498,298.49953
37.68475,298.4629
37.68203,298.42687
37.67728,298.3925
37.67208,298.35895
37.66678,298.32775
37.66097,298.30153
37.65548,298.28108
37.65137,298.26833
37.64738,298.26117
37.64568,298.25877
37.64765,298.26097
37.64913,298.26612
37.6566,298.2713
37.66947,298.27512
37.68865,298.27447
37.7128,298.26832
37.7404,298.26182
37.76915,298.25625
37.79185,298.24262
37.81458,298.2206
37.83682,298.19195
37.85788,298.16107
37.88028,298.12998
37.89797,298.10293
37.91347,298.07582
37.9264,298.0482
37.93827,298.0206
37.94602,297.99577
37.95288,297.97018
37.9558,297.94903
37.95458,297.93057
37.95065,297.91573
37.94292,297.90453
37.93202,297.89738
37.92057,297.89773
37.9084,297.90233
37.89828,297.9082
37.89298,297.91682
37.89267,297.92388
37.89843,297.93167
37.90858,297.94033
37.92275,297.94542
37.94098,297.95025
37.96408,297.95775
37.98897,297.96418
38.01643,297.96773
38.0448,297.96548
38.07462,297.95567
38.10743,297.94307
