30.53288,335.84675
30.53083,335.84125
30.52877,335.83687
30.5272,335.83092
30.52703,335.82498
30.5267,335.81715
30.5243,335.80697
30.5221,335.79632
30.52302,335.78865
30.5252,335.78162
30.52662,335.77393
30.5283,335.76895
30.5311,335.764
30.53437,335.75925
30.53642,335.7543
30.53927,335.74998
30.54138,335.74383
30.54162,335.73598
30.54138,335.72645
30.53997,335.71765
30.53888,335.708
30.53842,335.69727
30.5398,335.69063
30.54138,335.68458
30.54385,335.6803
30.54313,335.67625
30.54463,335.67423
30.5448,335.67253
30.54443,335.67147
30.54213,335.67122
30.54042,335.66848
30.53972,335.66527
30.53952,335.66182
30.53977,335.66122
30.54088,335.66083
30.54013,335.66105
30.53752,335.66342
30.53538,335.665
30.53342,335.66742
30.52997,335.6701
30.52575,335.67245
30.52002,335.67085
30.51468,335.6683
30.51123,335.6639
30.50785,335.65723
30.50477,335.65205
30.50142,335.64553
30.4983,335.64087
30.49602,335.63868
30.49418,335.63593
30.49402,335.63535
30.49415,335.63423
30.49445,335.63738
30.49237,335.64345
30.48762,335.64933
30.48183,335.65337
30.47695,335.65617
30.47275,335.65847
30.46868,335.66253
30.46367,335.66788
30.45737,335.67343
30.4507,335.67902
30.44325,335.68102
30.437,335.68227
30.4308,335.68452
30.42475,335.68552
30.42008,335.68547
30.4137,335.68427
30.40763,335.68042
30.40432,335.67505
30.40162,335.67062
30.39983,335.66758
30.39557,335.66542
30.39187,335.66263
30.3879,335.66053
30.38533,335.65852
30.38452,335.6581
30.3842,335.659
30.3842,335.66007
30.3837,335.66008
30.38242,335.65768
30.38297,335.65513
30.38332,335.6532
30.3815,335.65198
30.37715,335.65158
30.37175,335.65038
30.36782,335.65073
30.36113,335.64628
30.35312,335.63697
30.34698,335.6253
30.3425,335.61505
30.34002,335.60447
30.33692,335.59347
30.33578,335.58232
30.33758,335.57195
30.33833,335.56157
30.33852,335.55363
30.33885,335.54818
30.33905,335.54452
30.34045,335.54255
30.34355,335.54102
30.34615,335.54297
30.34625,335.54302
30.34465,335.54218
30.34223,335.54193
30.33842,335.54305
30.33363,335.54255
30.32523,335.5425
30.31592,335.54135
30.30427,335.53708
30.29272,335.53018
30.28327,335.52107
30.27442,335.5088
30.26817,335.49468
30.26475,335.48055
30.26355,335.46868
30.26352,335.45985
30.26418,335.45285
30.26287,335.44813
30.26012,335.44375
30.25645,335.43813
30.25285,335.43273
30.2498,335.42578
30.25027,335.42057
30.24917,335.41728
30.24705,335.41462
30.24637,335.41233
30.24485,335.4082
30.24202,335.40577
30.23763,335.40108
30.23273,335.39758
30.22695,335.39353
30.2189,335.38938
30.21167,335.38148
30.2069,335.37312
30.20168,335.36463
30.19617,335.35502
30.19312,335.34538
30.1896,335.33432
30.1865,335.32505
30.18323,335.31688
30.17972,335.31015
30.1759,335.30393
30.17197,335.29575
30.1687,335.28705
30.16397,335.27635
30.15927,335.26712
30.15628,335.26133
30.15185,335.2561
30.1466,335.25138
30.14113,335.246
30.13783,335.2406
30.1342,335.23662
30.12828,335.23523
30.11955,335.2333
30.11173,335.22897
30.10295,335.22312
30.09367,335.21423
30.08677,335.20282
30.0809,335.19168
30.07488,335.18197
30.0696,335.1729
30.0638,335.16595
30.05832,335.1597
30.05222,335.15435
30.04575,335.15035
30.03683,335.14433
30.02843,335.13633
30.02303,335.12538
30.01853,335.11628
30.01408,335.10732
30.0102,335.09772
30.00505,335.0889
30.00073,335.08007
29.99632,335.06967
29.99667,335.05743
29.99922,335.0497
30.00048,335.04398
30.00127,335.03665
30.00175,335.0295
30.00037,335.02458
29.99787,335.01902
29.99338,335.01155
29.98752,335.00202
29.98263,334.99158
29.97655,334.97975
29.97203,334.96818
29.96885,334.95792
29.96807,334.94983
29.96785,334.94345
29.96737,334.93782
29.96435,334.93262
29.95792,334.92477
29.9536,334.9146
29.94947,334.90347
29.94473,334.89247
29.93927,334.87987
29.933,334.86617
29.93087,334.8533
29.93183,334.84143
29.93275,334.83045
29.93452,334.81948
29.93657,334.81017
29.93943,334.80305
29.94237,334.7964
29.94467,334.79042
29.94555,334.78227
29.94713,334.77323
29.94867,334.76525
29.94712,334.75712
29.9437,334.75008
29.94192,334.74328
29.93932,334.7347
29.93802,334.72497
29.93652,334.71605
29.93413,334.70633
29.93187,334.69573
29.92995,334.6852
29.92518,334.67577
29.91948,334.66652
29.91575,334.65428
29.91212,334.64213
29.9102,334.63053
29.90898,334.61723
29.9121,334.6042
29.91652,334.59307
29.92048,334.58373
29.9242,334.5771
29.92718,334.5702
29.9279,334.56483
29.92795,334.56087
29.92785,334.55525
29.926,334.54898
29.92325,334.54002
29.921,334.5288
29.9205,334.51678
29.92235,334.50765
29.92482,334.50173
29.92725,334.4969
29.92793,334.49232
29.92862,334.48677
29.92787,334.48145
29.92688,334.47732
29.92662,334.4733
29.92337,334.46968
29.91952,334.4641
29.91608,334.4596
29.91183,334.45757
29.90928,334.4576
29.90763,334.45772
29.90625,334.45835
29.90423,334.45957
29.90208,334.46008
29.89933,334.45985
29.89513,334.45865
29.89108,334.45637
29.88807,334.45032
29.88392,334.44565
29.87913,334.44225
29.87687,334.43878
29.8752,334.4382
29.87407,334.43863
29.8733,334.43962
29.87108,334.44047
29.86917,334.44363
29.86505,334.44683
29.8599,334.4494
29.85433,334.451
29.84817,334.45208
29.841,334.45103
29.83537,334.44993
29.8294,334.44998
29.82405,334.4479
29.81932,334.44613
29.81518,334.44635
29.8105,334.447
29.80442,334.4462
29.79742,334.4438
29.78993,334.43872
29.78378,334.43287
29.78,334.42625
29.77718,334.41925
29.77453,334.41398
29.77313,334.40885
29.77245,334.40625
29.77283,334.40715
29.77138,334.40902
29.76777,334.41077
29.76192,334.41272
29.75478,334.41362
29.7472,334.41275
29.73978,334.41103
29.7301,334.40663
29.72148,334.4001
29.7153,334.39348
29.70973,334.38468
29.70583,334.37532
29.70418,334.36552
29.70353,334.3594
29.7018,334.35222
29.70032,334.34513
29.6981,334.33712
29.69812,334.33013
29.69723,334.32115
29.69593,334.30837
29.69528,334.29455
29.69597,334.28405
29.69748,334.27648
29.69892,334.27203
29.6993,334.26885
29.69898,334.26575
29.69793,334.26363
29.69588,334.26005
29.69222,334.25702
29.6877,334.25147
29.68178,334.24417
29.6755,334.23645
29.66863,334.2278
29.6636,334.21742
29.65915,334.20707
29.65565,334.19865
29.65348,334.18995
29.65318,334.18132
29.65275,334.1727
29.65105,334.16283
29.65142,334.15067
29.65318,334.13818
29.65517,334.12665
29.65745,334.11397
29.66078,334.10112
29.66585,334.09088
29.67173,334.0827
29.67577,334.07553
29.67823,334.07005
29.67897,334.06337
29.67958,334.05432
29.67915,334.04657
29.6793,334.03913
29.67857,334.0314
29.67897,334.02133
29.68008,334.01348
29.68057,334.00675
29.68252,333.9996
29.68405,333.99487
29.6839,333.99243
29.68083,333.98943
29.67682,333.98303
29.6742,333.97382
29.67218,333.9629
29.67108,333.95305
29.67085,333.94325
29.67232,333.93108
29.6754,333.921
29.67912,333.91388
29.6822,333.9075
29.6862,333.90118
29.6882,333.89755
29.68883,333.89433
29.68973,333.89085
29.69155,333.88655
29.6906,333.88205
29.68977,333.87755
29.68895,333.87315
29.68725,333.86692
29.68408,333.86137
29.68142,333.85742
29.67862,333.85227
29.67572,333.84947
29.6727,333.8466
29.66977,333.8423
29.66733,333.83432
29.66442,333.82433
29.66018,333.81333
29.65537,333.80222
29.64975,333.7927
29.64473,333.78487
29.6396,333.77627
29.6327,333.76827
29.62755,333.7603
29.6235,333.75253
29.61853,333.74437
29.61358,333.73543
29.60938,333.72635
29.60678,333.7174
29.60507,333.70975
29.60533,333.70313
29.60562,333.70045
29.60432,333.70018
29.60268,333.70182
29.60002,333.70325
29.59457,333.70515
29.58605,333.70568
29.57483,333.70355
29.5642,333.69867
29.55487,333.69218
29.54638,333.68418
29.53877,333.67695
29.53078,333.66938
29.52635,333.66203
29.52217,333.65568
29.51752,333.64998
29.51243,333.64345
29.507,333.63758
29.50142,333.62988
29.49313,333.62305
29.48442,333.61385
29.47767,333.60472
29.47315,333.59627
29.47063,333.58928
29.46872,333.58642
29.46712,333.58347
29.46513,333.58057
29.4623,333.57875
29.45768,333.57642
29.45273,333.57397
29.44563,333.57125
29.4382,333.56637
29.43183,333.56077
29.42597,333.55483
29.42082,333.55008
29.4179,333.546
29.41435,333.54158
29.40995,333.53748
29.40517,333.53348
29.39932,333.52768
29.39045,333.52267
29.38182,333.51672
29.37347,333.5076
29.368,333.49813
29.36293,333.48855
29.35953,333.47958
29.35617,333.47118
29.35215,333.46218
29.3494,333.4531
29.3485,333.44605
29.34895,333.44047
29.35027,333.43637
29.35152,333.4346
29.35113,333.43453
29.34902,333.43442
29.34743,333.43343
29.34613,333.43008
29.344,333.42612
29.34215,333.42397
29.34082,333.42227
29.33648,333.4216
29.33057,333.42173
29.32413,333.42118
29.3182,333.42122
29.31208,333.42048
29.30538,333.41862
29.29772,333.41547
29.29033,333.41203
29.28252,333.40608
29.27573,333.39608
29.26878,333.38393
29.26357,333.37128
29.26182,333.35913
29.26183,333.3477
29.264,333.33973
29.26712,333.3334
29.27172,333.32772
29.27775,333.3257
29.28293,333.3271
29.28602,333.33
29.28562,333.33323
29.28412,333.3358
29.28283,333.33858
29.27912,333.33995
29.27297,333.33995
29.26417,333.33873
29.25558,333.33795
29.24822,333.3381
29.2433,333.33812
29.23787,333.33918
29.23115,333.34168
29.22427,333.34257
29.21408,333.33877
29.20458,333.33107
29.19445,333.32183
29.18683,333.3101
29.17918,333.29742
29.1719,333.28298
29.16612,333.2671
29.16327,333.25068
29.16157,333.23615
29.161,333.22173
29.1616,333.20865
29.1631,333.19778
29.1655,333.1881
29.16757,333.17893
29.16752,333.17068
29.1669,333.16125
29.16857,333.1484
29.17148,333.13467
29.17457,333.12195
29.17983,333.11088
29.18503,333.1008
29.18863,333.09393
29.19157,333.08913
29.19467,333.08418
29.19625,333.08025
29.19797,333.07535
29.19872,333.07032
29.1998,333.06623
29.20042,333.06165
29.1985,333.0563
29.19718,333.04915
29.19603,333.0425
29.19473,333.0359
29.19402,333.02915
29.19447,333.02337
29.19635,333.01808
29.19765,333.01342
29.19842,333.01037
29.20017,333.00585
29.20183,333.0015
29.20287,332.99503
29.20345,332.98735
29.20417,332.98088
29.20222,332.97332
29.20223,332.96437
29.20247,332.9563
29.20203,332.94945
29.20483,332.94393
29.20682,332.93932
29.20837,332.9393
29.20975,332.94063
29.20885,332.94152
29.20553,332.94065
29.20055,332.93878
29.19667,332.93803
29.19138,332.9362
29.18678,332.93522
29.18318,332.9348
29.1761,332.9364
29.16872,332.93748
29.16235,332.93687
29.15683,332.93567
29.15132,332.93477
29.14565,332.93067
29.1399,332.92435
29.13323,332.91332
29.12785,332.90108
29.12402,332.88787
29.12092,332.87617
29.1198,332.86442
29.11975,332.85495
29.12055,332.8481
29.12093,332.84452
29.12187,332.84185
29.12118,332.83847
