24.03797,291.4846
24.04437,291.47192
24.0506,291.46047
24.05727,291.4496
24.06407,291.43915
24.07185,291.42918
24.07983,291.42023
24.08813,291.4117
24.09768,291.40242
24.1078,291.39392
24.11823,291.38657
24.12862,291.38047
24.13963,291.37465
24.15007,291.3693
24.16022,291.36445
24.17072,291.35897
24.18135,291.35247
24.1921,291.34618
24.20332,291.33993
24.21493,291.33452
24.22608,291.3301
24.23552,291.3256
24.24143,291.31807
24.2464,291.3101
24.25075,291.30153
24.2556,291.29185
24.2623,291.2821
24.26957,291.2721
24.27588,291.26247
24.28292,291.253
24.28968,291.24348
24.29625,291.23472
24.30187,291.22625
24.30737,291.21693
24.31375,291.2071
24.32042,291.19775
24.3277,291.18795
24.33613,291.1781
24.34675,291.16852
24.35732,291.16045
24.3681,291.15308
24.37885,291.14533
24.38937,291.1371
24.3986,291.12818
24.40773,291.11852
24.4164,291.10913
24.42462,291.10025
24.43265,291.09317
24.43995,291.08658
24.4472,291.08027
24.45428,291.07435
24.46083,291.06818
24.46673,291.05982
24.47325,291.05107
24.47997,291.04042
24.4884,291.02838
24.49733,291.01483
24.50595,291.00227
24.51512,290.99065
24.52467,290.98045
24.53407,290.97123
24.5425,290.96297
24.55003,290.95527
24.55838,290.94838
24.56715,290.9425
24.57668,290.93572
24.58547,290.92885
24.59328,290.92122
24.60253,290.91318
24.61325,290.9061
24.62403,290.89993
24.6348,290.89553
24.64572,290.89183
24.65542,290.88958
24.6651,290.88822
24.6743,290.88802
24.68227,290.88707
24.68953,290.8856
24.69602,290.88522
24.70198,290.8855
24.70668,290.886
24.712,290.88608
24.71812,290.88602
24.72668,290.88492
24.73653,290.88332
24.74835,290.88112
24.7624,290.87865
24.78017,290.87647
24.79945,290.87555
24.82003,290.87602
24.84073,290.87613
24.86283,290.8766
24.88558,290.87735
24.9067,290.87737
24.92617,290.87542
24.94297,290.87192
24.95645,290.86472
24.96487,290.85398
24.96952,290.84042
24.97102,290.82612
24.97125,290.81312
24.96832,290.79937
24.96275,290.7869
24.95605,290.77483
24.94948,290.76317
24.94123,290.75312
24.93105,290.74448
24.91978,290.73582
24.90863,290.72517
24.8994,290.71385
24.89207,290.70107
24.88873,290.6905
24.88763,290.6821
24.888,290.67523
24.89015,290.66883
24.89262,290.66293
24.89483,290.65773
24.89587,290.65357
24.89562,290.64847
24.89553,290.6425
24.89565,290.63533
24.89635,290.62793
24.89788,290.62165
24.89917,290.6164
24.90202,290.61197
24.90373,290.60792
24.90422,290.60433
24.90468,290.59877
24.9051,290.59273
24.90512,290.58533
24.90372,290.57703
24.90472,290.56892
24.90688,290.56137
24.91043,290.55315
24.91423,290.54368
24.919,290.53408
24.92495,290.52433
24.93092,290.51487
24.93787,290.50513
24.94542,290.49598
24.95302,290.48713
24.96053,290.4782
24.96747,290.46952
24.9742,290.46083
24.97958,290.45243
24.98473,290.4449
24.9903,290.43737
24.99652,290.42988
25.00217,290.42275
25.00747,290.41527
25.01295,290.40727
25.01883,290.39912
25.024,290.38937
