23.94418,293.03188
23.94918,293.01313
23.95433,292.99393
23.95983,292.97353
23.96668,292.95295
23.97227,292.93345
23.97698,292.91453
23.98217,292.89537
23.98757,292.87493
23.99363,292.85598
24.00098,292.83927
24.00865,292.82388
24.0153,292.80827
24.02175,292.79283
24.02873,292.7794
24.03465,292.76753
24.04043,292.75533
24.04697,292.74228
24.05342,292.72967
24.05943,292.7185
24.065,292.70893
24.06857,292.70087
24.07158,292.69072
24.07405,292.67873
24.07383,292.6652
24.07235,292.6523
24.07118,292.63643
24.07138,292.61803
24.07303,292.5993
24.07658,292.58137
24.08147,292.56432
24.08653,292.54675
24.09182,292.52852
24.09917,292.51038
24.10802,292.4925
24.11675,292.47545
24.12512,292.46027
24.13407,292.44515
24.1446,292.43013
24.1556,292.41612
24.1666,292.40335
24.17642,292.3928
24.18645,292.38267
24.19325,292.37517
24.19688,292.36795
24.19755,292.36072
24.19713,292.35175
24.19485,292.34118
24.1928,292.32825
24.19127,292.31503
24.18952,292.30053
24.18945,292.2846
24.19117,292.26795
24.1925,292.2511
24.19283,292.23522
24.19235,292.21947
24.192,292.20347
24.19147,292.1879
24.19112,292.17177
24.19128,292.15455
24.19252,292.1367
24.19647,292.11937
24.20298,292.10168
24.21158,292.08512
24.22215,292.07022
24.23237,292.05855
24.24027,292.04873
24.24823,292.0411
24.2529,292.03735
24.25518,292.03585
24.25487,292.03458
24.25237,292.03135
24.24915,292.02692
24.2457,292.02063
24.24265,292.01203
24.24075,292.00015
24.24015,291.98718
24.24067,291.97547
24.24032,291.96545
24.23812,291.95723
24.23535,291.95025
24.23152,291.94337
24.22488,291.93603
24.21618,291.92603
24.20888,291.91375
24.20348,291.89827
24.20105,291.88027
24.2016,291.86162
24.20455,291.84298
24.20913,291.82477
24.21478,291.80798
24.22037,291.79262
24.22505,291.77822
24.22955,291.76418
24.23322,291.75093
24.2359,291.73815
24.23588,291.7263
24.23413,291.71312
24.23335,291.69997
24.23387,291.6852
24.23498,291.66942
24.23687,291.65232
24.23977,291.6349
24.24405,291.61673
24.2475,291.59907
24.25168,291.58165
24.25527,291.56528
24.25912,291.5498
24.26358,291.53397
24.26853,291.5159
24.2746,291.49565
24.2807,291.47553
24.28653,291.45378
24.29365,291.43285
24.30062,291.41153
24.31025,291.3916
24.32135,291.37192
24.33222,291.35315
24.34343,291.33575
24.355,291.31985
24.36638,291.30293
24.37773,291.28548
24.38833,291.2682
24.3992,291.25123
24.4114,291.23532
24.42663,291.221
24.43888,291.20912
24.4494,291.19635
24.46037,291.18328
24.47197,291.16928
24.48343,291.15422
24.4944,291.13943
24.50527,291.12575
24.5143,291.11222
24.52353,291.09892
24.53327,291.08603
24.54332,291.07203
24.55458,291.05773
24.56617,291.04467
24.57775,291.03162
24.59022,291.01825
24.60157,291.00547
24.61248,290.99372
24.62338,290.98157
24.63417,290.96945
24.64487,290.95747
24.65515,290.94583
24.66567,290.93508
24.67652,290.92523
24.68753,290.9165
24.69783,290.91017
24.70713,290.90445
24.71528,290.89848
24.72165,290.89198
24.72837,290.885
24.73587,290.87663
24.74377,290.8673
24.75168,290.85768
24.76122,290.84893
24.77008,290.84022
24.7803,290.83238
24.79125,290.82418
24.80208,290.81588
24.81453,290.80832
24.82878,290.8022
24.84152,290.79805
24.8525,290.79583
24.86197,290.79625
24.86905,290.79485
24.87638,290.7923
24.88348,290.79033
24.89095,290.78845
24.89848,290.7871
24.90613,290.78533
24.91465,290.78568
24.92393,290.78632
24.93357,290.788
24.94192,290.78942
24.94918,290.79142
24.95563,290.79357
24.9631,290.79483
24.96988,290.79505
24.97777,290.79385
24.9871,290.791
24.99662,290.788
25.00718,290.7844
25.02073,290.77923
25.03937,290.77338
25.06003,290.76653
25.08322,290.75985
25.1064,290.75365
25.12565,290.74673
25.13983,290.73873
25.14912,290.72825
25.15327,290.71507
25.15418,290.70042
25.15198,290.68515
25.14795,290.66957
25.143,290.65415
25.1367,290.63942
25.12932,290.62523
25.12192,290.6107
25.11443,290.5979
25.10617,290.58627
25.09737,290.57548
25.08865,290.565
25.08003,290.55548
25.07188,290.5448
25.06345,290.53485
25.05613,290.52367
25.04998,290.51287
25.04558,290.50265
