21.65822,294.89302
21.64632,294.88962
21.63283,294.88455
21.61902,294.87798
21.60612,294.86988
21.59308,294.86185
21.58018,294.85335
21.56638,294.84448
21.5523,294.83512
21.53755,294.82535
21.52533,294.81487
21.51288,294.80457
21.50238,294.79317
21.4945,294.78345
21.48505,294.77432
21.47588,294.7633
21.46705,294.75217
21.45975,294.74097
21.4517,294.72833
21.44498,294.71542
21.43748,294.7037
21.42802,294.69382
21.41538,294.6852
21.40125,294.6771
21.38528,294.66727
21.36953,294.65602
21.3537,294.64357
21.33702,294.62928
21.32117,294.61213
21.30617,294.59393
21.29155,294.57612
21.27725,294.55845
21.26435,294.54028
21.25198,294.52197
21.23963,294.5061
21.22712,294.49083
21.21523,294.47438
21.20503,294.45602
21.19532,294.43648
21.18493,294.41265
21.17565,294.38845
21.16995,294.3661
21.16523,294.34613
21.16288,294.32852
21.16238,294.31097
21.16213,294.29298
21.16152,294.27452
21.15917,294.25637
21.15575,294.23882
21.1521,294.2204
21.1486,294.20107
21.14763,294.18172
21.14515,294.16418
21.14277,294.14607
21.14018,294.12737
21.13612,294.10935
21.13205,294.09057
21.12778,294.07177
21.12472,294.05102
21.12407,294.02897
21.12363,294.00748
21.12547,293.98607
21.12892,293.96482
21.13232,293.94448
21.13588,293.92513
21.13807,293.90522
21.1413,293.88428
21.14533,293.86357
21.14983,293.84513
21.15467,293.8272
21.1591,293.81057
21.16428,293.79563
21.1685,293.78068
21.17293,293.76512
21.17757,293.7501
21.18235,293.73545
21.1879,293.72068
21.19287,293.70697
21.19753,293.69362
21.2024,293.68108
21.20655,293.66982
21.21067,293.65937
21.21397,293.64872
21.21695,293.63758
21.21915,293.6268
21.22112,293.6146
21.2241,293.60333
21.22847,293.5908
21.23282,293.57843
21.23772,293.5644
21.24355,293.54923
21.24982,293.533
21.25652,293.51737
21.26282,293.50218
21.26893,293.48625
21.27483,293.47063
21.27947,293.45442
21.28368,293.43875
21.28793,293.42367
21.2932,293.40878
21.29985,293.39467
21.30777,293.38053
21.31647,293.36678
21.32635,293.35457
21.33692,293.34167
21.34848,293.32932
21.36053,293.31842
21.37158,293.30828
21.38165,293.29847
21.39065,293.28903
21.40025,293.2796
21.41062,293.2695
21.42228,293.25928
21.4348,293.25007
21.44735,293.24187
21.45942,293.23382
21.47085,293.22743
21.48297,293.22238
21.49365,293.21767
21.50282,293.21427
21.51,293.21017
21.51467,293.2044
21.52022,293.1981
21.52568,293.18978
21.53115,293.18002
21.53715,293.16992
21.54427,293.15892
21.55005,293.14797
21.55637,293.13723
21.56255,293.12662
21.56887,293.11465
21.57487,293.10335
21.58243,293.09217
21.59025,293.0804
21.59897,293.0696
21.60932,293.05858
21.6209,293.04638
21.63302,293.03283
21.64577,293.02003
21.65883,293.00783
21.67343,292.99797
21.68792,292.98972
21.70073,292.98332
21.71152,292.97788
21.72152,292.97337
21.72985,292.97003
21.73742,292.96667
21.74427,292.96262
21.75187,292.95817
21.759,292.9524
21.76567,292.94642
21.77225,292.94108
21.7783,292.93588
21.78338,292.93057
21.78798,292.92537
21.79182,292.91932
21.79535,292.9118
21.79835,292.90302
21.8015,292.89302
21.80403,292.88047
21.80698,292.86677
21.8122,292.85247
21.81865,292.83707
21.82512,292.8204
21.83322,292.80458
21.84287,292.78993
21.8536,292.7758
21.86395,292.76163
21.8732,292.74785
21.88168,292.73463
21.89007,292.7214
21.89973,292.70845
21.90932,292.69627
21.91785,292.68478
21.92602,292.6749
21.93385,292.666
21.94112,292.65808
21.94812,292.65037
21.95445,292.64303
21.96017,292.63602
21.96573,292.6288
21.97035,292.62145
21.97443,292.61427
21.97717,292.60587
21.9799,292.59578
21.98182,292.5841
21.98355,292.57123
21.98428,292.5569
21.98577,292.54085
21.98857,292.52365
21.99308,292.50818
21.99878,292.49413
22.00413,292.48137
22.00775,292.46933
22.01328,292.4575
22.02032,292.44705
22.02727,292.43697
22.03492,292.42765
22.04205,292.4194
22.04822,292.41052
22.05372,292.40068
22.05845,292.3916
22.06275,292.38237
22.06748,292.37303
22.07403,292.36357
22.08075,292.3548
22.08637,292.34633
22.09185,292.33848
22.09657,292.33067
22.10077,292.32237
22.10437,292.313
22.10648,292.30308
22.10728,292.29178
22.10772,292.28013
22.10792,292.26788
22.10717,292.25538
22.10795,292.24168
22.10873,292.22835
22.11075,292.21503
22.11353,292.2026
22.11508,292.19033
22.11693,292.1775
22.11928,292.16407
22.12103,292.14942
22.1227,292.13497
22.12462,292.12135
22.12532,292.10823
22.1252,292.09543
22.124,292.08383
22.12277,292.07277
22.12152,292.06148
22.1192,292.04917
22.11718,292.03592
22.1153,292.02075
22.11348,292.00477
22.11153,291.98857
22.11125,291.97237
22.11142,291.95682
22.11202,291.9418
22.1134,291.92862
22.11482,291.91645
22.1148,291.90595
22.11425,291.89722
22.11297,291.88885
22.11153,291.8799
22.10862,291.87127
22.10597,291.86165
22.10528,291.85185
22.10513,291.84183
22.1041,291.83252
22.10335,291.82308
22.10315,291.81488
22.10152,291.80672
22.0996,291.79852
22.098,291.79002
22.0953,291.7802
22.09357,291.76892
22.09253,291.75648
22.09268,291.7423
22.0944,291.72815
22.09727,291.7142
22.10197,291.70132
22.10842,291.6903
22.1158,291.68083
22.1231,291.6735
22.12957,291.66775
22.13543,291.66332
22.1402,291.66052
22.1423,291.65887
22.1424,291.65742
22.14158,291.65587
22.13987,291.65357
22.13825,291.64967
22.13778,291.64552
22.13833,291.64007
22.141,291.6348
22.14358,291.6302
22.14518,291.62655
22.14547,291.62277
22.14425,291.61805
22.14153,291.61217
22.1385,291.60468
22.13643,291.59512
22.13495,291.58435
22.13387,291.57288
22.13485,291.56063
22.13808,291.549
22.14302,291.53737
22.14905,291.52743
22.15425,291.51922
22.15867,291.51265
22.16218,291.50768
22.16393,291.50432
22.163,291.50187
22.1603,291.4991
22.1579,291.49517
22.1565,291.49045
22.15595,291.48498
22.1572,291.48032
22.15905,291.4768
22.16273,291.47483
22.16715,291.47268
22.17048,291.47107
22.1719,291.46983
22.1718,291.46873
22.17148,291.4654
22.17073,291.46047
22.17038,291.45537
22.16835,291.44947
22.16618,291.44293
22.16628,291.43607
22.1667,291.42933
22.16732,291.42257
22.1684,291.4163
22.16858,291.41137
22.168,291.40528
22.16728,291.39807
22.16547,291.39062
22.16278,291.38343
22.16047,291.3756
22.15937,291.36753
22.15887,291.36032
22.15885,291.35293
22.15985,291.34585
22.16148,291.33873
22.16493,291.33175
22.16972,291.32582
22.17395,291.3197
22.17728,291.31415
22.17878,291.30997
22.1792,291.30513
22.1795,291.30037
22.18017,291.29627
22.18107,291.29248
22.18217,291.28823
22.18265,291.28357
22.18382,291.27798
22.18542,291.27167
22.18655,291.26573
22.18703,291.26052
22.18753,291.25528
22.18807,291.24973
22.18738,291.24468
22.18678,291.23925
22.18602,291.23263
22.18583,291.22587
22.18703,291.21895
22.18988,291.2126
22.19423,291.20723
22.19922,291.20253
22.20532,291.19883
22.21308,291.19543
22.22232,291.19295
22.23095,291.19055
22.2389,291.1891
22.24793,291.18748
22.2565,291.18772
22.26412,291.18883
22.2706,291.18953
22.27637,291.19012
22.28168,291.19037
22.28667,291.19077
22.29083,291.19093
22.2953,291.19088
22.29975,291.19075
22.30493,291.19173
22.30965,291.19372
22.31355,291.19527
22.31857,291.19515
22.3235,291.19548
22.32928,291.19597
22.3362,291.19712
22.34313,291.19887
22.34813,291.20055
22.352,291.20063
22.35702,291.20017
22.36263,291.19975
22.36865,291.19985
22.37585,291.20072
22.3848,291.20202
22.39345,291.20515
22.40128,291.20937
22.40868,291.21473
22.41567,291.22007
22.42173,291.2261
22.4263,291.23305
22.42933,291.23977
22.43172,291.24532
22.43272,291.24998
22.4323,291.2552
22.43093,291.25938
22.42938,291.26208
22.4294,291.26472
22.4308,291.26843
22.434,291.27203
22.4374,291.27618
22.44073,291.28075
22.44388,291.28497
22.4476,291.29083
22.45067,291.29618
22.45355,291.30217
22.45542,291.30863
22.45817,291.31493
22.46295,291.3212
22.46893,291.32832
22.47517,291.33653
22.48027,291.3456
22.48453,291.35552
22.48857,291.3656
22.49148,291.3753
22.49335,291.38497
22.49437,291.39457
22.49448,291.4051
22.49362,291.4158
22.49155,291.42663
22.48762,291.43725
22.48335,291.44715
22.47868,291.45598
22.47363,291.46312
22.46862,291.46795
22.4657,291.47255
22.46322,291.47582
22.46247,291.47857
22.46268,291.48147
22.4634,291.4851
22.46452,291.48805
22.46637,291.49168
22.46853,291.49642
22.47018,291.50107
22.47142,291.50508
22.47245,291.50953
22.47332,291.51403
22.47432,291.51793
22.4763,291.52387
22.47952,291.53042
22.48335,291.53765
22.48615,291.54732
22.48915,291.55752
22.4898,291.56815
22.48927,291.57983
22.48873,291.591
22.48725,291.60027
22.48465,291.60808
22.4819,291.61522
22.48015,291.62147
22.47947,291.62635
22.48027,291.62992
