29.9231,319.92027
29.9219,319.9166
29.9215,319.9146
29.91987,319.91307
29.91722,319.91338
29.91567,319.91205
29.91357,319.91093
29.90968,319.90898
29.90588,319.9062
29.901,319.90288
29.89815,319.89942
29.8977,319.89673
29.89783,319.89805
29.89418,319.898
29.8888,319.89715
29.88342,319.89503
29.8782,319.89082
29.87238,319.88472
29.86787,319.87827
29.86397,319.87065
29.86195,319.86158
29.86088,319.85353
29.8618,319.84722
29.86708,319.84278
29.8688,319.84128
29.86638,319.84025
29.86408,319.83803
29.86317,319.83802
29.8606,319.83647
29.85843,319.83685
29.85605,319.83687
29.85398,319.8372
29.85147,319.83513
29.84887,319.83592
29.84463,319.83782
29.83875,319.83678
29.83663,319.83273
29.83372,319.828
29.83057,319.82398
29.8261,319.82127
29.82415,319.81717
29.82382,319.81363
29.82073,319.80993
29.81772,319.80592
29.81673,319.80263
29.81518,319.79968
29.81448,319.79773
29.81593,319.79675
29.81293,319.79513
29.81102,319.7944
29.80923,319.7932
29.80715,319.7923
29.80455,319.79092
29.80087,319.79117
29.7983,319.79152
29.79568,319.79297
29.7929,319.7944
29.78968,319.79502
29.78738,319.79633
29.78483,319.79715
29.78273,319.79753
29.78062,319.79743
29.77703,319.79577
29.77123,319.79338
29.7668,319.78967
29.76435,319.78637
29.76112,319.78318
29.76002,319.78122
29.75777,319.77922
29.75697,319.7756
29.75608,319.77325
29.7571,319.77007
29.75527,319.76593
29.75268,319.76073
29.7499,319.7567
29.74687,319.7527
29.74507,319.74877
29.74508,319.74385
29.74627,319.73748
29.74772,319.73233
29.7492,319.72872
29.75207,319.72652
29.75637,319.72507
29.7599,319.72492
29.76235,319.72708
29.76427,319.72958
29.76588,319.73065
29.76627,319.73118
29.76613,319.73122
29.7667,319.73115
29.76658,319.731
29.76712,319.7297
29.76908,319.7285
29.7697,319.72812
29.76913,319.72787
29.76802,319.72717
29.76583,319.72583
29.76425,319.72337
29.7648,319.72092
29.76512,319.7185
29.76622,319.71715
29.76803,319.71512
29.7697,319.71368
29.7715,319.71123
29.77587,319.7084
29.77883,319.7049
29.7818,319.70068
29.78527,319.69832
29.7859,319.69812
29.78785,319.69742
29.78953,319.69612
29.78895,319.6948
29.78855,319.6918
29.78958,319.6906
29.79085,319.6886
29.79388,319.68675
29.79763,319.68507
29.80322,319.68328
29.80843,319.68383
29.81295,319.68495
29.8167,319.68808
29.81768,319.69223
29.81765,319.6969
29.81478,319.70035
29.811,319.70177
29.80792,319.70342
29.80448,319.70323
29.80233,319.70265
29.80213,319.70085
29.80392,319.69997
29.8062,319.69932
29.808,319.69985
29.80965,319.70117
29.8125,319.7018
29.81568,319.70338
