33.93122,293.9958
33.9357,293.98342
33.94237,293.9728
33.94973,293.9613
33.95928,293.95108
33.96952,293.94033
33.98137,293.9302
33.9949,293.92158
34.0084,293.9142
34.02073,293.90862
34.03172,293.90442
34.04305,293.89932
34.05363,293.8939
34.06415,293.88813
34.07327,293.88453
34.08272,293.88168
34.09247,293.87712
34.10113,293.87158
34.10985,293.8625
34.11985,293.85277
34.12913,293.84397
34.13812,293.83313
34.14848,293.82252
34.15858,293.81132
34.16842,293.80018
34.17938,293.78678
34.19245,293.77158
34.20698,293.76085
34.22155,293.75127
34.23618,293.74423
34.24828,293.73842
34.2574,293.73273
34.2649,293.72772
34.27393,293.72355
34.2825,293.71853
34.2893,293.71195
34.29637,293.70548
34.30297,293.69795
34.31203,293.6896
34.32213,293.68057
34.33138,293.67117
34.34038,293.66057
34.34913,293.64635
34.357,293.63238
34.36375,293.61825
34.37232,293.60392
34.38093,293.58928
34.38832,293.5735
34.39605,293.55828
34.40312,293.54457
34.41027,293.53203
34.41718,293.51952
34.42417,293.50743
34.4309,293.49485
34.4394,293.482
34.44817,293.46845
34.45573,293.45747
34.46068,293.44652
34.46392,293.43573
34.46583,293.42327
34.46978,293.4126
34.47237,293.40333
34.47683,293.39362
34.47745,293.38005
34.47688,293.36025
34.47988,293.33782
34.4865,293.3163
34.49868,293.29762
34.51207,293.28208
34.52562,293.26943
34.53785,293.25873
34.54903,293.24917
34.54903,293.24917
34.55948,293.24133
34.56993,293.23298
34.58088,293.22575
34.59123,293.22207
34.59778,293.21692
34.60337,293.2121
34.60762,293.20578
34.60945,293.19838
34.6099,293.18937
34.61133,293.17783
34.61227,293.16687
34.61488,293.15137
34.61788,293.13412
34.62275,293.11842
34.62928,293.10313
34.63862,293.08833
34.65018,293.07495
34.6628,293.06473
34.67562,293.05652
34.68668,293.05017
34.69817,293.04623
34.7093,293.04482
34.71857,293.04518
34.7267,293.04443
34.73365,293.0439
34.74023,293.04108
34.74622,293.0388
34.7499,293.03543
34.75285,293.0292
34.75647,293.02252
34.76105,293.0128
34.76545,293.00388
34.77015,292.995
34.77528,292.98552
34.78183,292.97485
34.78982,292.96453
34.79843,292.95538
34.8077,292.94793
34.81982,292.94233
34.83217,292.94002
34.84298,292.93925
34.85258,292.94005
34.86025,292.94225
34.86327,292.94553
34.8653,292.94607
34.86825,292.94302
34.8732,292.93868
34.87967,292.93643
34.88625,292.93338
34.89447,292.92717
34.90568,292.92107
