39.44885,294.04315
39.4565,294.04107
39.46703,294.03897
39.47998,294.03977
39.49148,294.04348
39.49963,294.04043
39.50993,294.03272
39.5241,294.0221
39.54233,294.0154
39.56058,294.00937
39.57928,294.00552
39.59892,294.00485
39.61678,294.00825
39.63702,294.01412
39.65347,294.02102
39.667,294.02365
39.6788,294.01897
39.69037,294.0109
39.70318,294.00243
39.7171,293.99068
39.73415,293.97473
39.75828,293.95908
39.7862,293.9478
39.814,293.94742
39.83988,293.95368
39.86062,293.96352
39.87863,293.96625
39.89747,293.96577
39.91743,293.9646
39.93377,293.96375
39.95067,293.96078
39.96698,293.95573
39.9832,293.94995
40.0012,293.94418
40.01982,293.94002
40.03727,293.93412
40.05312,293.92778
40.07205,293.91838
40.09417,293.90868
40.11688,293.90478
40.14042,293.90228
40.16363,293.90408
40.18855,293.91068
40.20923,293.92632
40.22135,293.94472
40.2306,293.96038
40.23882,293.97085
40.24685,293.97828
40.25455,293.98803
40.26613,293.99305
40.28197,293.99887
40.30197,294.00478
40.32755,294.01375
40.3517,294.02603
40.37077,294.0461
40.38675,294.06918
40.39972,294.09177
40.41032,294.10892
40.42073,294.11772
40.43132,294.12197
40.44433,294.12175
40.46178,294.12
40.48193,294.1193
40.50315,294.12068
40.52775,294.13
40.5514,294.14553
40.56975,294.16607
40.57998,294.18857
40.58667,294.20812
40.59328,294.22267
40.60292,294.22822
40.61753,294.2314
40.63543,294.23502
40.6568,294.2406
40.6842,294.25357
40.71053,294.27235
40.7305,294.29718
40.74685,294.32375
40.7587,294.34892
40.76827,294.37222
40.77712,294.39068
40.78752,294.40407
40.79787,294.41625
40.81357,294.42553
40.83237,294.43617
40.85213,294.44782
40.87295,294.4631
40.88945,294.4818
40.90145,294.50018
40.91238,294.51942
40.92517,294.54038
40.93715,294.56543
40.94842,294.59157
40.95723,294.61922
40.96557,294.64482
40.97163,294.66923
40.97928,294.68893
40.98807,294.70365
41.00133,294.71272
41.0179,294.72252
41.03738,294.73485
41.05572,294.75288
41.07047,294.77442
41.08362,294.7985
41.09225,294.8235
41.09967,294.84722
41.10392,294.87057
41.10803,294.88897
41.11373,294.90112
41.11772,294.90678
41.12397,294.90872
41.1321,294.90762
41.14605,294.90275
41.16695,294.90138
41.18898,294.90572
41.2097,294.91945
41.2257,294.9409
41.23188,294.96483
41.23138,294.98487
41.2281,294.99852
41.22235,295.01215
41.21683,295.0246
41.21203,295.03602
41.20737,295.0471
41.20417,295.05913
41.2103,295.07223
41.22312,295.0923
41.23835,295.12307
41.25308,295.1631
41.2663,295.21263
41.27258,295.2694
41.27128,295.32935
41.26353,295.3911
41.25252,295.45562
41.23527,295.51873
41.21767,295.57428
41.19905,295.61748
41.18255,295.65193
41.16865,295.67663
41.15675,295.6957
41.14843,295.70953
41.14697,295.72208
41.15803,295.74168
41.174,295.7683
41.18662,295.80018
41.19893,295.84008
41.20555,295.8897
41.20768,295.94263
41.20452,295.99227
41.1983,296.03723
41.18967,296.07695
41.17917,296.10433
41.16522,296.11938
41.14955,296.12567
41.135,296.12062
41.12475,296.10862
41.1234,296.09532
41.13098,296.08762
41.14313,296.08523
41.15772,296.09053
41.17497,296.10448
41.19037,296.12312
41.2006,296.14458
41.20315,296.16698
41.20015,296.18838
41.19422,296.20533
41.18623,296.2146
41.17687,296.21937
41.1705,296.22403
41.16567,296.22627
41.16478,296.22798
41.1675,296.23108
41.17168,296.23518
41.17718,296.24113
41.18632,296.25135
41.19665,296.26817
41.20657,296.28673
